# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.233.141,34.51.141.155,34.51.168.189,34.51.237.100", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,SET,224,24
0,SET,225,13
0,SET,226,14
0,SET,227,11
0,SET,228,20
0,SET,229,17
0,SET,230,9
0,SET,231,14
0,SET,232,10
0,SET,233,11
0,SET,234,12
0,SET,235,10
0,SET,236,12
0,SET,237,7
0,SET,238,8
0,SET,239,7
0,SET,240,5
0,SET,241,2
0,SET,242,6
0,SET,243,6
0,SET,244,6
0,SET,245,1
0,SET,246,10
0,SET,247,8
0,SET,248,3
0,SET,249,3
0,SET,250,2
0,SET,251,4
0,SET,252,4
0,SET,253,5
0,SET,254,2
0,SET,255,7
0,SET,257,7
0,SET,259,6
0,SET,261,4
0,SET,263,6
0,SET,265,2
0,SET,267,3
0,SET,269,7
0,SET,271,2
0,SET,273,8
0,SET,275,4
0,SET,277,5
0,SET,279,4
0,SET,281,3
0,SET,283,3
0,SET,287,3
0,SET,291,2
0,SET,293,5
0,SET,295,2
0,SET,297,2
0,SET,301,3
0,SET,303,2
0,SET,305,2
0,SET,307,2
0,SET,309,1
0,SET,313,2
0,SET,317,2
0,SET,321,2
0,SET,323,1
0,SET,325,3
0,SET,327,3
0,SET,329,1
0,SET,331,3
0,SET,333,1
0,SET,337,1
0,SET,347,1
0,SET,351,2
0,SET,353,1
0,SET,355,2
0,SET,357,2
0,SET,359,2
0,SET,361,1
0,SET,367,2
0,SET,371,1
0,SET,381,2
0,SET,399,1
0,SET,405,1
0,SET,419,1
0,SET,427,1
0,SET,433,1
0,SET,495,1
0,SET,539,1
0,SET,615,1
0,SET,695,1
0,SET,1111,1
0,SET,1335,1
0,GET,75,2
0,GET,76,12
0,GET,77,17
0,GET,78,32
0,GET,79,45
0,GET,80,78
0,GET,81,89
0,GET,82,143
0,GET,83,199
0,GET,84,230
0,GET,85,268
0,GET,86,414
0,GET,87,487
0,GET,88,574
0,GET,89,683
0,GET,90,824
0,GET,91,957
0,GET,92,997
0,GET,93,1248
0,GET,94,1249
0,GET,95,1477
0,GET,96,1644
0,GET,97,1830
0,GET,98,2002
0,GET,99,2168
0,GET,100,2457
0,GET,101,2599
0,GET,102,2815
0,GET,103,3049
0,GET,104,3200
0,GET,105,3454
0,GET,106,3459
0,GET,107,3803
0,GET,108,3941
0,GET,109,4070
0,GET,110,4059
0,GET,111,4449
0,GET,112,4742
0,GET,113,4710
0,GET,114,4827
0,GET,115,5112
0,GET,116,5280
0,GET,117,5483
0,GET,118,5544
0,GET,119,5696
0,GET,120,5839
0,GET,121,6160
0,GET,122,6155
0,GET,123,6202
0,GET,124,6242
0,GET,125,6510
0,GET,126,6275
0,GET,127,6492
0,GET,128,6609
0,GET,129,6591
0,GET,130,6480
0,GET,131,6379
0,GET,132,6437
0,GET,133,6625
0,GET,134,6479
0,GET,135,6489
0,GET,136,6436
0,GET,137,6490
0,GET,138,6521
0,GET,139,6450
0,GET,140,6320
0,GET,141,6388
0,GET,142,6233
0,GET,143,6141
0,GET,144,6023
0,GET,145,5869
0,GET,146,5841
0,GET,147,5683
0,GET,148,5529
0,GET,149,5501
0,GET,150,5434
0,GET,151,5275
0,GET,152,5100
0,GET,153,4947
0,GET,154,5094
0,GET,155,4768
0,GET,156,4483
0,GET,157,4425
0,GET,158,4337
0,GET,159,4260
0,GET,160,4026
0,GET,161,4024
0,GET,162,3807
0,GET,163,3740
0,GET,164,3597
0,GET,165,3507
0,GET,166,3440
0,GET,167,3264
0,GET,168,3159
0,GET,169,2945
0,GET,170,3011
0,GET,171,2779
0,GET,172,2718
0,GET,173,2594
0,GET,174,2448
0,GET,175,2414
0,GET,176,2257
0,GET,177,2122
0,GET,178,2082
0,GET,179,2069
0,GET,180,1874
0,GET,181,1766
0,GET,182,1722
0,GET,183,1699
0,GET,184,1531
0,GET,185,1458
0,GET,186,1450
0,GET,187,1393
0,GET,188,1331
0,GET,189,1278
0,GET,190,1186
0,GET,191,1080
0,GET,192,1147
0,GET,193,994
0,GET,194,975
0,GET,195,992
0,GET,196,962
0,GET,197,872
0,GET,198,834
0,GET,199,777
0,GET,200,762
0,GET,201,721
0,GET,202,692
0,GET,203,644
0,GET,204,613
0,GET,205,537
0,GET,206,590
0,GET,207,515
0,GET,208,477
0,GET,209,494
0,GET,210,426
0,GET,211,394
0,GET,212,390
0,GET,213,358
0,GET,214,365
0,GET,215,318
0,GET,216,327
0,GET,217,264
0,GET,218,289
0,GET,219,278
0,GET,220,237
0,GET,221,247
0,GET,222,225
0,GET,223,211
0,GET,224,214
0,GET,225,226
0,GET,226,181
0,GET,227,181
0,GET,228,176
0,GET,229,170
0,GET,230,162
0,GET,231,138
0,GET,232,142
0,GET,233,115
0,GET,234,137
0,GET,235,132
0,GET,236,114
0,GET,237,107
0,GET,238,112
0,GET,239,94
0,GET,240,96
0,GET,241,74
0,GET,242,93
0,GET,243,84
0,GET,244,90
0,GET,245,87
0,GET,246,69
0,GET,247,75
0,GET,248,74
0,GET,249,54
0,GET,250,54
0,GET,251,71
0,GET,252,51
0,GET,253,52
0,GET,254,55
0,GET,255,48
0,GET,257,89
0,GET,259,88
0,GET,261,73
0,GET,263,84
0,GET,265,70
0,GET,267,69
0,GET,269,70
0,GET,271,49
0,GET,273,54
0,GET,275,49
0,GET,277,35
0,GET,279,35
0,GET,281,43
0,GET,283,45
0,GET,285,46
0,GET,287,35
0,GET,289,29
0,GET,291,26
0,GET,293,45
0,GET,295,29
0,GET,297,26
0,GET,299,23
0,GET,301,27
0,GET,303,29
0,GET,305,34
0,GET,307,26
0,GET,309,17
0,GET,311,19
0,GET,313,23
0,GET,315,12
0,GET,317,27
0,GET,319,20
0,GET,321,22
0,GET,323,18
0,GET,325,16
0,GET,327,16
0,GET,329,10
0,GET,331,12
0,GET,333,16
0,GET,335,3
0,GET,337,16
0,GET,339,10
0,GET,341,14
0,GET,343,16
0,GET,345,8
0,GET,347,13
0,GET,349,6
0,GET,351,9
0,GET,353,13
0,GET,355,8
0,GET,357,11
0,GET,359,6
0,GET,361,10
0,GET,363,11
0,GET,365,12
0,GET,367,10
0,GET,369,7
0,GET,371,9
0,GET,373,8
0,GET,375,5
0,GET,377,10
0,GET,379,11
0,GET,381,2
0,GET,383,6
0,GET,385,7
0,GET,387,6
0,GET,389,8
0,GET,391,3
0,GET,393,1
0,GET,395,4
0,GET,397,7
0,GET,399,2
0,GET,401,5
0,GET,403,8
0,GET,405,9
0,GET,407,3
0,GET,409,7
0,GET,411,3
0,GET,413,6
0,GET,415,3
0,GET,417,2
0,GET,421,9
0,GET,425,2
0,GET,427,1
0,GET,429,4
0,GET,431,8
0,GET,433,1
0,GET,435,1
0,GET,437,1
0,GET,439,1
0,GET,441,1
0,GET,445,2
0,GET,447,7
0,GET,449,1
0,GET,451,2
0,GET,453,5
0,GET,457,2
0,GET,459,2
0,GET,461,6
0,GET,463,1
0,GET,465,2
0,GET,469,1
0,GET,475,3
0,GET,477,1
0,GET,479,1
0,GET,483,1
0,GET,485,4
0,GET,489,1
0,GET,491,1
0,GET,493,3
0,GET,495,2
0,GET,497,1
0,GET,499,3
0,GET,501,1
0,GET,505,1
0,GET,507,2
0,GET,509,2
0,GET,515,2
0,GET,519,4
0,GET,523,2
0,GET,527,1
0,GET,531,1
0,GET,535,3
0,GET,539,1
0,GET,547,2
0,GET,551,2
0,GET,555,3
0,GET,559,3
0,GET,563,2
0,GET,575,2
0,GET,579,1
0,GET,583,1
0,GET,591,4
0,GET,599,2
0,GET,603,2
0,GET,611,1
0,GET,619,2
0,GET,623,1
0,GET,627,1
0,GET,631,3
0,GET,635,5
0,GET,639,2
0,GET,651,2
0,GET,655,2
0,GET,659,2
0,GET,667,2
0,GET,675,1
0,GET,683,1
0,GET,687,2
0,GET,695,1
0,GET,699,1
0,GET,703,2
0,GET,707,1
0,GET,711,1
0,GET,719,1
0,GET,727,2
0,GET,731,1
0,GET,739,1
0,GET,759,1
0,GET,767,1
0,GET,771,1
0,GET,787,1
0,GET,803,1
0,GET,815,1
0,GET,823,1
0,GET,827,1
0,GET,839,1
0,GET,851,1
0,GET,855,1
0,GET,867,1
0,GET,895,1
0,GET,915,1
0,GET,919,2
0,GET,927,1
0,GET,963,1
0,GET,971,1
0,GET,999,1
0,GET,1015,2
0,GET,1019,1
0,GET,1039,2
0,GET,1055,2
0,GET,1111,1
0,GET,1151,1
0,GET,1159,1
0,GET,1167,1
0,GET,1199,2
0,GET,1207,1
0,GET,1247,1
0,GET,1279,1
0,GET,1295,1
0,GET,1335,1
0,GET,1343,2
0,GET,1351,1
0,GET,1367,1
0,GET,1375,1
0,GET,1383,1
0,GET,1415,1
0,GET,1431,2
0,GET,1439,1
0,GET,1455,1
0,GET,1463,1
0,GET,1471,1
0,GET,1479,2
0,GET,1487,2
0,GET,1519,1
0,GET,1527,2
0,GET,1543,1
0,GET,1551,2
0,GET,1575,3
0,GET,1583,2
0,GET,1591,1
0,GET,1639,2
0,GET,1663,3
0,GET,1671,2
0,GET,1679,1
0,GET,1695,1
0,GET,1711,1
0,GET,1727,3
0,GET,1743,3
0,GET,1751,1
0,GET,1759,2
0,GET,1767,1
0,GET,1791,1
0,GET,1799,1
0,GET,1823,1
0,GET,1831,1
0,GET,1839,1
0,GET,1847,1
0,GET,1863,1
0,GET,1871,1
0,GET,1903,1
0,GET,1951,1
0,GET,1959,1
0,GET,2079,2
0,GET,2159,1
0,GET,2175,2
0,GET,2223,1
0,GET,2303,1
0,GET,2351,1
0,GET,2415,1
0,GET,2463,1
0,GET,2495,1
0,GET,2927,1
0,GET,2991,1
0,GET,3727,1
0,GET,4095,1
0,GET,8703,1
0,DEL,74,2
0,DEL,75,1
0,DEL,77,2
0,DEL,78,12
0,DEL,79,17
0,DEL,80,13
0,DEL,81,28
0,DEL,82,31
0,DEL,83,66
0,DEL,84,90
0,DEL,85,104
0,DEL,86,137
0,DEL,87,161
0,DEL,88,183
0,DEL,89,216
0,DEL,90,244
0,DEL,91,279
0,DEL,92,354
0,DEL,93,406
0,DEL,94,467
0,DEL,95,507
0,DEL,96,574
0,DEL,97,616
0,DEL,98,646
0,DEL,99,771
0,DEL,100,814
0,DEL,101,887
0,DEL,102,939
0,DEL,103,1031
0,DEL,104,1029
0,DEL,105,1166
0,DEL,106,1215
0,DEL,107,1259
0,DEL,108,1357
0,DEL,109,1441
0,DEL,110,1380
0,DEL,111,1506
0,DEL,112,1505
0,DEL,113,1702
0,DEL,114,1680
0,DEL,115,1844
0,DEL,116,1845
0,DEL,117,1845
0,DEL,118,2008
0,DEL,119,1961
0,DEL,120,2040
0,DEL,121,2087
0,DEL,122,2288
0,DEL,123,2194
0,DEL,124,2194
0,DEL,125,2300
0,DEL,126,2409
0,DEL,127,2310
0,DEL,128,2236
0,DEL,129,2354
0,DEL,130,2290
0,DEL,131,2414
0,DEL,132,2278
0,DEL,133,2300
0,DEL,134,2384
0,DEL,135,2307
0,DEL,136,2278
0,DEL,137,2257
0,DEL,138,2359
0,DEL,139,2331
0,DEL,140,2369
0,DEL,141,2241
0,DEL,142,2210
0,DEL,143,2188
0,DEL,144,2221
0,DEL,145,2211
0,DEL,146,2116
0,DEL,147,2035
0,DEL,148,1974
0,DEL,149,2024
0,DEL,150,2040
0,DEL,151,1903
0,DEL,152,1860
0,DEL,153,1807
0,DEL,154,1827
0,DEL,155,1755
0,DEL,156,1628
0,DEL,157,1646
0,DEL,158,1649
0,DEL,159,1592
0,DEL,160,1544
0,DEL,161,1481
0,DEL,162,1428
0,DEL,163,1326
0,DEL,164,1355
0,DEL,165,1315
0,DEL,166,1194
0,DEL,167,1124
0,DEL,168,1199
0,DEL,169,1117
0,DEL,170,1047
0,DEL,171,998
0,DEL,172,987
0,DEL,173,955
0,DEL,174,891
0,DEL,175,856
0,DEL,176,744
0,DEL,177,803
0,DEL,178,784
0,DEL,179,745
0,DEL,180,720
0,DEL,181,693
0,DEL,182,636
0,DEL,183,607
0,DEL,184,600
0,DEL,185,574
0,DEL,186,538
0,DEL,187,483
0,DEL,188,518
0,DEL,189,461
0,DEL,190,477
0,DEL,191,402
0,DEL,192,391
0,DEL,193,404
0,DEL,194,378
0,DEL,195,352
0,DEL,196,340
0,DEL,197,329
0,DEL,198,297
0,DEL,199,291
0,DEL,200,286
0,DEL,201,235
0,DEL,202,230
0,DEL,203,230
0,DEL,204,228
0,DEL,205,233
0,DEL,206,222
0,DEL,207,186
0,DEL,208,185
0,DEL,209,174
0,DEL,210,182
0,DEL,211,131
0,DEL,212,148
0,DEL,213,134
0,DEL,214,136
0,DEL,215,116
0,DEL,216,100
0,DEL,217,112
0,DEL,218,109
0,DEL,219,113
0,DEL,220,99
0,DEL,221,98
0,DEL,222,93
0,DEL,223,91
0,DEL,224,80
0,DEL,225,76
0,DEL,226,81
0,DEL,227,69
0,DEL,228,66
0,DEL,229,59
0,DEL,230,56
0,DEL,231,61
0,DEL,232,61
0,DEL,233,53
0,DEL,234,59
0,DEL,235,54
0,DEL,236,40
0,DEL,237,34
0,DEL,238,47
0,DEL,239,55
0,DEL,240,25
0,DEL,241,39
0,DEL,242,43
0,DEL,243,32
0,DEL,244,33
0,DEL,245,33
0,DEL,246,32
0,DEL,247,35
0,DEL,248,26
0,DEL,249,26
0,DEL,250,25
0,DEL,251,22
0,DEL,252,17
0,DEL,253,16
0,DEL,254,17
0,DEL,255,27
0,DEL,257,24
0,DEL,259,40
0,DEL,261,37
0,DEL,263,35
0,DEL,265,28
0,DEL,267,27
0,DEL,269,22
0,DEL,271,16
0,DEL,273,17
0,DEL,275,19
0,DEL,277,14
0,DEL,279,19
0,DEL,281,13
0,DEL,283,10
0,DEL,285,22
0,DEL,287,13
0,DEL,289,15
0,DEL,291,7
0,DEL,293,5
0,DEL,295,16
0,DEL,297,8
0,DEL,299,9
0,DEL,301,8
0,DEL,303,6
0,DEL,305,10
0,DEL,307,10
0,DEL,309,2
0,DEL,311,9
0,DEL,313,4
0,DEL,315,7
0,DEL,317,8
0,DEL,319,8
0,DEL,321,2
0,DEL,323,8
0,DEL,325,9
0,DEL,327,7
0,DEL,329,6
0,DEL,331,4
0,DEL,333,4
0,DEL,335,4
0,DEL,337,2
0,DEL,339,2
0,DEL,341,5
0,DEL,343,9
0,DEL,345,3
0,DEL,347,6
0,DEL,349,1
0,DEL,351,1
0,DEL,353,5
0,DEL,355,1
0,DEL,357,6
0,DEL,359,3
0,DEL,361,4
0,DEL,363,1
0,DEL,365,4
0,DEL,367,1
0,DEL,369,2
0,DEL,373,2
0,DEL,375,2
0,DEL,377,4
0,DEL,379,1
0,DEL,381,3
0,DEL,383,1
0,DEL,385,1
0,DEL,387,1
0,DEL,393,3
0,DEL,397,1
0,DEL,401,2
0,DEL,403,3
0,DEL,405,4
0,DEL,407,1
0,DEL,409,2
0,DEL,415,1
0,DEL,419,1
0,DEL,423,1
0,DEL,425,1
0,DEL,427,2
0,DEL,429,1
0,DEL,431,2
0,DEL,435,2
0,DEL,443,1
0,DEL,445,1
0,DEL,449,1
0,DEL,451,1
0,DEL,453,1
0,DEL,455,1
0,DEL,457,1
0,DEL,459,1
0,DEL,461,4
0,DEL,477,1
0,DEL,483,1
0,DEL,485,1
0,DEL,493,1
0,DEL,503,1
0,DEL,505,1
0,DEL,507,1
0,DEL,511,2
0,DEL,515,1
0,DEL,531,1
0,DEL,535,1
0,DEL,539,2
0,DEL,543,1
0,DEL,555,2
0,DEL,559,1
0,DEL,563,1
0,DEL,567,1
0,DEL,587,1
0,DEL,599,2
0,DEL,603,1
0,DEL,639,1
0,DEL,655,2
0,DEL,675,1
0,DEL,695,1
0,DEL,755,2
0,DEL,867,1
0,DEL,883,1
0,DEL,907,2
0,DEL,943,1
0,DEL,963,1
0,DEL,1087,1
0,DEL,1103,1
0,DEL,1167,1
0,DEL,1207,1
0,DEL,1255,3
0,DEL,1287,1
0,DEL,1335,1
0,DEL,1351,1
0,DEL,1359,1
0,DEL,1367,2
0,DEL,1399,2
0,DEL,1407,1
0,DEL,1463,1
0,DEL,1495,1
0,DEL,1519,1
0,DEL,1559,1
0,DEL,1591,1
0,DEL,1647,3
0,DEL,1663,1
0,DEL,1671,1
0,DEL,1687,1
0,DEL,1703,1
0,DEL,1743,1
0,DEL,1759,1
0,DEL,1767,1
0,DEL,1911,1
0,DEL,1927,1
0,DEL,1975,1
0,DEL,2175,1
0,DEL,2191,1
0,DEL,2287,1
0,DEL,2431,1
0,DEL,2623,1
0,DEL,2639,1
0,DEL,2943,1
0,DEL,5599,1
1,GET,73,6
1,GET,74,4
1,GET,75,14
1,GET,76,23
1,GET,77,24
1,GET,78,49
1,GET,79,75
1,GET,80,112
1,GET,81,122
1,GET,82,197
1,GET,83,226
1,GET,84,316
1,GET,85,371
1,GET,86,480
1,GET,87,583
1,GET,88,600
1,GET,89,717
1,GET,90,802
1,GET,91,974
1,GET,92,1104
1,GET,93,1200
1,GET,94,1354
1,GET,95,1508
1,GET,96,1689
1,GET,97,1732
1,GET,98,1975
1,GET,99,2372
1,GET,100,2419
1,GET,101,2582
1,GET,102,2855
1,GET,103,2981
1,GET,104,3155
1,GET,105,3309
1,GET,106,3455
1,GET,107,3661
1,GET,108,3781
1,GET,109,3907
1,GET,110,4083
1,GET,111,4264
1,GET,112,4478
1,GET,113,4625
1,GET,114,4869
1,GET,115,4948
1,GET,116,5127
1,GET,117,5215
1,GET,118,5413
1,GET,119,5350
1,GET,120,5721
1,GET,121,5824
1,GET,122,6007
1,GET,123,6036
1,GET,124,5968
1,GET,125,6138
1,GET,126,6091
1,GET,127,6224
1,GET,128,6386
1,GET,129,6182
1,GET,130,6255
1,GET,131,6329
1,GET,132,6310
1,GET,133,6224
1,GET,134,6228
1,GET,135,6341
1,GET,136,6243
1,GET,137,6276
1,GET,138,6139
1,GET,139,6327
1,GET,140,6161
1,GET,141,6028
1,GET,142,6138
1,GET,143,5956
1,GET,144,6074
1,GET,145,6042
1,GET,146,5819
1,GET,147,5614
1,GET,148,5544
1,GET,149,5496
1,GET,150,5554
1,GET,151,5267
1,GET,152,5147
1,GET,153,5055
1,GET,154,4829
1,GET,155,4722
1,GET,156,4685
1,GET,157,4415
1,GET,158,4449
1,GET,159,4405
1,GET,160,4170
1,GET,161,4042
1,GET,162,3994
1,GET,163,3797
1,GET,164,3743
1,GET,165,3711
1,GET,166,3480
1,GET,167,3431
1,GET,168,3232
1,GET,169,3160
1,GET,170,3115
1,GET,171,2868
1,GET,172,2771
1,GET,173,2682
1,GET,174,2584
1,GET,175,2536
1,GET,176,2432
1,GET,177,2352
1,GET,178,2264
1,GET,179,2096
1,GET,180,2092
1,GET,181,2038
1,GET,182,1844
1,GET,183,1838
1,GET,184,1652
1,GET,185,1676
1,GET,186,1623
1,GET,187,1555
1,GET,188,1482
1,GET,189,1409
1,GET,190,1313
1,GET,191,1260
1,GET,192,1208
1,GET,193,1141
1,GET,194,1116
1,GET,195,945
1,GET,196,945
1,GET,197,899
1,GET,198,871
1,GET,199,845
1,GET,200,806
1,GET,201,826
1,GET,202,724
1,GET,203,695
1,GET,204,657
1,GET,205,610
1,GET,206,648
1,GET,207,583
1,GET,208,562
1,GET,209,560
1,GET,210,483
1,GET,211,499
1,GET,212,441
1,GET,213,451
1,GET,214,388
1,GET,215,406
1,GET,216,343
1,GET,217,333
1,GET,218,342
1,GET,219,348
1,GET,220,290
1,GET,221,268
1,GET,222,286
1,GET,223,257
1,GET,224,279
1,GET,225,239
1,GET,226,238
1,GET,227,227
1,GET,228,202
1,GET,229,171
1,GET,230,165
1,GET,231,189
1,GET,232,168
1,GET,233,163
1,GET,234,150
1,GET,235,132
1,GET,236,132
1,GET,237,104
1,GET,238,126
1,GET,239,108
1,GET,240,123
1,GET,241,103
1,GET,242,85
1,GET,243,94
1,GET,244,84
1,GET,245,86
1,GET,246,82
1,GET,247,90
1,GET,248,96
1,GET,249,74
1,GET,250,61
1,GET,251,57
1,GET,252,63
1,GET,253,43
1,GET,254,55
1,GET,255,47
1,GET,257,120
1,GET,259,90
1,GET,261,87
1,GET,263,80
1,GET,265,83
1,GET,267,73
1,GET,269,75
1,GET,271,50
1,GET,273,58
1,GET,275,51
1,GET,277,54
1,GET,279,44
1,GET,281,37
1,GET,283,44
1,GET,285,43
1,GET,287,38
1,GET,289,25
1,GET,291,28
1,GET,293,31
1,GET,295,24
1,GET,297,22
1,GET,299,39
1,GET,301,30
1,GET,303,34
1,GET,305,17
1,GET,307,26
1,GET,309,21
1,GET,311,22
1,GET,313,19
1,GET,315,16
1,GET,317,13
1,GET,319,15
1,GET,321,17
1,GET,323,22
1,GET,325,15
1,GET,327,11
1,GET,329,18
1,GET,331,8
1,GET,333,11
1,GET,335,12
1,GET,337,6
1,GET,339,8
1,GET,341,10
1,GET,343,11
1,GET,345,4
1,GET,347,13
1,GET,349,10
1,GET,351,6
1,GET,353,7
1,GET,355,6
1,GET,357,7
1,GET,359,8
1,GET,361,6
1,GET,363,6
1,GET,365,5
1,GET,367,9
1,GET,369,9
1,GET,371,6
1,GET,373,3
1,GET,375,6
1,GET,377,4
1,GET,379,5
1,GET,381,7
1,GET,383,4
1,GET,385,6
1,GET,387,3
1,GET,389,6
1,GET,391,4
1,GET,393,5
1,GET,395,5
1,GET,397,6
1,GET,399,5
1,GET,401,5
1,GET,403,8
1,GET,405,7
1,GET,407,8
1,GET,409,3
1,GET,411,4
1,GET,413,7
1,GET,415,4
1,GET,417,3
1,GET,419,1
1,GET,421,4
1,GET,423,2
1,GET,425,2
1,GET,429,3
1,GET,431,2
1,GET,433,2
1,GET,435,1
1,GET,437,4
1,GET,439,2
1,GET,441,1
1,GET,443,1
1,GET,445,3
1,GET,447,2
1,GET,453,3
1,GET,455,3
1,GET,457,1
1,GET,459,1
1,GET,461,1
1,GET,463,2
1,GET,465,2
1,GET,467,5
1,GET,469,1
1,GET,471,2
1,GET,473,2
1,GET,479,1
1,GET,481,2
1,GET,483,4
1,GET,485,1
1,GET,487,1
1,GET,489,5
1,GET,491,2
1,GET,497,4
1,GET,499,1
1,GET,509,1
1,GET,511,1
1,GET,515,2
1,GET,523,3
1,GET,527,1
1,GET,535,2
1,GET,539,3
1,GET,543,1
1,GET,547,2
1,GET,551,1
1,GET,555,2
1,GET,559,1
1,GET,563,2
1,GET,567,3
1,GET,579,2
1,GET,583,4
1,GET,587,1
1,GET,591,1
1,GET,595,6
1,GET,611,2
1,GET,615,1
1,GET,619,1
1,GET,623,3
1,GET,627,2
1,GET,631,1
1,GET,639,1
1,GET,647,2
1,GET,663,4
1,GET,671,1
1,GET,691,1
1,GET,699,2
1,GET,703,1
1,GET,727,2
1,GET,739,1
1,GET,747,2
1,GET,763,1
1,GET,771,1
1,GET,775,1
1,GET,799,1
1,GET,803,2
1,GET,819,1
1,GET,835,1
1,GET,875,1
1,GET,883,1
1,GET,951,1
1,GET,963,1
1,GET,975,1
1,GET,979,1
1,GET,983,2
1,GET,1003,1
1,GET,1007,1
1,GET,1015,1
1,GET,1047,1
1,GET,1055,1
1,GET,1071,1
1,GET,1095,1
1,GET,1111,1
1,GET,1119,3
1,GET,1167,1
1,GET,1175,1
1,GET,1183,1
1,GET,1207,2
1,GET,1215,1
1,GET,1231,1
1,GET,1239,1
1,GET,1271,1
1,GET,1295,1
1,GET,1303,1
1,GET,1311,3
1,GET,1327,1
1,GET,1351,1
1,GET,1367,3
1,GET,1383,1
1,GET,1399,1
1,GET,1407,2
1,GET,1415,3
1,GET,1431,2
1,GET,1439,1
1,GET,1463,1
1,GET,1471,1
1,GET,1479,1
1,GET,1487,1
1,GET,1495,1
1,GET,1519,2
1,GET,1535,1
1,GET,1559,1
1,GET,1567,2
1,GET,1575,1
1,GET,1583,1
1,GET,1623,1
1,GET,1639,2
1,GET,1655,1
1,GET,1663,1
1,GET,1671,1
1,GET,1679,2
1,GET,1687,2
1,GET,1711,3
1,GET,1719,1
1,GET,1727,1
1,GET,1743,2
1,GET,1759,4
1,GET,1791,2
1,GET,1799,1
1,GET,1863,1
1,GET,1871,1
1,GET,1879,1
1,GET,1903,1
1,GET,1951,1
1,GET,1983,1
1,GET,1999,1
1,GET,2015,1
1,GET,2095,1
1,GET,2111,2
1,GET,2143,2
1,GET,2159,1
1,GET,2175,2
1,GET,2207,1
1,GET,2223,1
1,GET,2239,1
1,GET,2591,1
1,GET,2623,1
1,GET,2895,1
1,GET,3135,1
1,GET,3327,1
1,GET,4047,1
1,GET,5855,1
1,DEL,73,1
1,DEL,74,1
1,DEL,75,2
1,DEL,76,1
1,DEL,77,7
1,DEL,78,17
1,DEL,79,16
1,DEL,80,26
1,DEL,81,42
1,DEL,82,67
1,DEL,83,73
1,DEL,84,99
1,DEL,85,113
1,DEL,86,130
1,DEL,87,183
1,DEL,88,181
1,DEL,89,220
1,DEL,90,266
1,DEL,91,320
