# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.237.100,34.51.140.188,34.51.177.123,34.51.206.35", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "valkey_four_nodes"]
thread,cmd,latency,count
0,SET,193,116
0,SET,194,118
0,SET,195,124
0,SET,196,108
0,SET,197,92
0,SET,198,101
0,SET,199,72
0,SET,200,84
0,SET,201,76
0,SET,202,75
0,SET,203,73
0,SET,204,85
0,SET,205,69
0,SET,206,49
0,SET,207,67
0,SET,208,68
0,SET,209,62
0,SET,210,66
0,SET,211,48
0,SET,212,50
0,SET,213,48
0,SET,214,45
0,SET,215,33
0,SET,216,29
0,SET,217,35
0,SET,218,35
0,SET,219,33
0,SET,220,31
0,SET,221,31
0,SET,222,22
0,SET,223,27
0,SET,224,36
0,SET,225,30
0,SET,226,21
0,SET,227,20
0,SET,228,32
0,SET,229,19
0,SET,230,22
0,SET,231,22
0,SET,232,20
0,SET,233,16
0,SET,234,18
0,SET,235,20
0,SET,236,16
0,SET,237,17
0,SET,238,20
0,SET,239,14
0,SET,240,19
0,SET,241,9
0,SET,242,14
0,SET,243,12
0,SET,244,10
0,SET,245,10
0,SET,246,17
0,SET,247,16
0,SET,248,7
0,SET,249,5
0,SET,250,4
0,SET,251,12
0,SET,252,8
0,SET,253,5
0,SET,254,12
0,SET,255,8
0,SET,257,19
0,SET,259,10
0,SET,261,12
0,SET,263,16
0,SET,265,6
0,SET,267,14
0,SET,269,8
0,SET,271,4
0,SET,273,12
0,SET,275,7
0,SET,277,2
0,SET,279,6
0,SET,281,5
0,SET,283,8
0,SET,287,2
0,SET,289,5
0,SET,291,4
0,SET,293,2
0,SET,295,3
0,SET,297,1
0,SET,299,3
0,SET,301,6
0,SET,303,1
0,SET,305,1
0,SET,307,2
0,SET,309,5
0,SET,311,2
0,SET,313,1
0,SET,317,4
0,SET,319,2
0,SET,321,1
0,SET,323,2
0,SET,327,4
0,SET,329,2
0,SET,333,2
0,SET,337,1
0,SET,339,1
0,SET,341,3
0,SET,343,1
0,SET,345,1
0,SET,347,3
0,SET,349,1
0,SET,353,2
0,SET,355,1
0,SET,357,3
0,SET,359,1
0,SET,361,3
0,SET,365,1
0,SET,369,3
0,SET,375,1
0,SET,377,2
0,SET,381,1
0,SET,387,1
0,SET,395,1
0,SET,397,1
0,SET,401,2
0,SET,417,2
0,SET,425,1
0,SET,429,1
0,SET,439,1
0,SET,495,1
0,SET,503,1
0,SET,515,1
0,SET,539,1
0,SET,547,1
0,SET,555,1
0,SET,563,1
0,SET,575,1
0,SET,579,1
0,SET,583,1
0,SET,623,1
0,SET,639,1
0,SET,643,1
0,SET,655,1
0,SET,667,1
0,SET,699,1
0,SET,715,1
0,SET,887,1
0,SET,1019,1
0,SET,1391,1
0,SET,1559,1
0,SET,1815,1
0,SET,2079,1
0,DEL,76,1
0,DEL,78,2
0,DEL,79,2
0,DEL,80,6
0,DEL,81,11
0,DEL,82,24
0,DEL,83,29
0,DEL,84,50
0,DEL,85,40
0,DEL,86,82
0,DEL,87,88
0,DEL,88,114
0,DEL,89,170
0,DEL,90,184
0,DEL,91,249
0,DEL,92,267
0,DEL,93,315
0,DEL,94,367
0,DEL,95,456
0,DEL,96,485
0,DEL,97,551
0,DEL,98,589
0,DEL,99,640
0,DEL,100,744
0,DEL,101,860
0,DEL,102,878
0,DEL,103,913
0,DEL,104,978
0,DEL,105,1066
0,DEL,106,1162
0,DEL,107,1157
0,DEL,108,1208
0,DEL,109,1316
0,DEL,110,1382
0,DEL,111,1450
0,DEL,112,1485
0,DEL,113,1494
0,DEL,114,1565
0,DEL,115,1683
0,DEL,116,1698
0,DEL,117,1786
0,DEL,118,1811
0,DEL,119,1854
0,DEL,120,1935
0,DEL,121,1992
0,DEL,122,2046
0,DEL,123,2095
0,DEL,124,2100
0,DEL,125,2107
0,DEL,126,2119
0,DEL,127,2103
0,DEL,128,2205
0,DEL,129,2121
0,DEL,130,2109
0,DEL,131,2180
0,DEL,132,2235
0,DEL,133,2228
0,DEL,134,2253
0,DEL,135,2193
0,DEL,136,2269
0,DEL,137,2152
0,DEL,138,2144
0,DEL,139,2221
0,DEL,140,2248
0,DEL,141,2147
0,DEL,142,2165
0,DEL,143,2146
0,DEL,144,2168
0,DEL,145,2010
0,DEL,146,2146
0,DEL,147,2052
0,DEL,148,2070
0,DEL,149,2005
0,DEL,150,2018
0,DEL,151,1909
0,DEL,152,1856
0,DEL,153,1821
0,DEL,154,1819
0,DEL,155,1807
0,DEL,156,1803
0,DEL,157,1598
0,DEL,158,1600
0,DEL,159,1592
0,DEL,160,1539
0,DEL,161,1573
0,DEL,162,1431
0,DEL,163,1439
0,DEL,164,1356
0,DEL,165,1415
0,DEL,166,1399
0,DEL,167,1289
0,DEL,168,1191
0,DEL,169,1235
0,DEL,170,1147
0,DEL,171,1112
0,DEL,172,1132
0,DEL,173,1064
0,DEL,174,1073
0,DEL,175,1007
0,DEL,176,954
0,DEL,177,929
0,DEL,178,860
0,DEL,179,871
0,DEL,180,862
0,DEL,181,794
0,DEL,182,720
0,DEL,183,734
0,DEL,184,730
0,DEL,185,657
0,DEL,186,722
0,DEL,187,622
0,DEL,188,605
0,DEL,189,575
0,DEL,190,569
0,DEL,191,507
0,DEL,192,491
0,DEL,193,515
0,DEL,194,477
0,DEL,195,418
0,DEL,196,437
0,DEL,197,370
0,DEL,198,388
0,DEL,199,401
0,DEL,200,385
0,DEL,201,349
0,DEL,202,344
0,DEL,203,314
0,DEL,204,305
0,DEL,205,258
0,DEL,206,289
0,DEL,207,267
0,DEL,208,221
0,DEL,209,232
0,DEL,210,228
0,DEL,211,237
0,DEL,212,227
0,DEL,213,204
0,DEL,214,200
0,DEL,215,156
0,DEL,216,159
0,DEL,217,148
0,DEL,218,128
0,DEL,219,153
0,DEL,220,136
0,DEL,221,123
0,DEL,222,125
0,DEL,223,120
0,DEL,224,140
0,DEL,225,115
0,DEL,226,102
0,DEL,227,105
0,DEL,228,84
0,DEL,229,90
0,DEL,230,90
0,DEL,231,77
0,DEL,232,77
0,DEL,233,68
0,DEL,234,67
0,DEL,235,55
0,DEL,236,62
0,DEL,237,42
0,DEL,238,65
0,DEL,239,45
0,DEL,240,67
0,DEL,241,47
0,DEL,242,44
0,DEL,243,37
0,DEL,244,32
0,DEL,245,47
0,DEL,246,36
0,DEL,247,30
0,DEL,248,49
0,DEL,249,42
0,DEL,250,41
0,DEL,251,27
0,DEL,252,32
0,DEL,253,28
0,DEL,254,39
0,DEL,255,34
0,DEL,257,42
0,DEL,259,40
0,DEL,261,40
0,DEL,263,30
0,DEL,265,42
0,DEL,267,38
0,DEL,269,26
0,DEL,271,32
0,DEL,273,29
0,DEL,275,16
0,DEL,277,26
0,DEL,279,15
0,DEL,281,19
0,DEL,283,17
0,DEL,285,21
0,DEL,287,18
0,DEL,289,20
0,DEL,291,18
0,DEL,293,19
0,DEL,295,13
0,DEL,297,7
0,DEL,299,14
0,DEL,301,7
0,DEL,303,7
0,DEL,305,5
0,DEL,307,10
0,DEL,309,9
0,DEL,311,7
0,DEL,313,13
0,DEL,315,3
0,DEL,317,7
0,DEL,319,10
0,DEL,321,4
0,DEL,323,8
0,DEL,325,12
0,DEL,327,4
0,DEL,329,8
0,DEL,331,9
0,DEL,333,7
0,DEL,335,3
0,DEL,337,9
0,DEL,339,12
0,DEL,341,5
0,DEL,343,6
0,DEL,345,6
0,DEL,347,6
0,DEL,349,5
0,DEL,351,3
0,DEL,353,5
0,DEL,355,4
0,DEL,357,5
0,DEL,359,8
0,DEL,361,3
0,DEL,363,4
0,DEL,365,5
0,DEL,367,8
0,DEL,369,7
0,DEL,371,3
0,DEL,373,2
0,DEL,375,4
0,DEL,377,2
0,DEL,379,5
0,DEL,381,2
0,DEL,383,2
0,DEL,385,1
0,DEL,387,4
0,DEL,389,3
0,DEL,391,3
0,DEL,393,2
0,DEL,395,4
0,DEL,397,1
0,DEL,399,2
0,DEL,401,2
0,DEL,403,3
0,DEL,405,3
0,DEL,407,3
0,DEL,409,3
0,DEL,411,1
0,DEL,413,2
0,DEL,415,3
0,DEL,417,2
0,DEL,419,1
0,DEL,421,1
0,DEL,423,1
0,DEL,425,1
0,DEL,427,1
0,DEL,429,2
0,DEL,431,2
0,DEL,433,1
0,DEL,439,1
0,DEL,441,1
0,DEL,443,1
0,DEL,447,2
0,DEL,449,1
0,DEL,451,2
0,DEL,453,1
0,DEL,455,1
0,DEL,457,1
0,DEL,461,1
0,DEL,467,2
0,DEL,477,1
0,DEL,479,2
0,DEL,481,1
0,DEL,485,2
0,DEL,493,1
0,DEL,497,1
0,DEL,515,4
0,DEL,523,2
0,DEL,531,1
0,DEL,535,2
0,DEL,547,1
0,DEL,551,1
0,DEL,555,3
0,DEL,559,2
0,DEL,563,1
0,DEL,567,2
0,DEL,571,1
0,DEL,575,1
0,DEL,579,3
0,DEL,583,2
0,DEL,587,1
0,DEL,591,1
0,DEL,595,2
0,DEL,599,2
0,DEL,607,2
0,DEL,611,1
0,DEL,615,1
0,DEL,623,2
0,DEL,631,1
0,DEL,635,1
0,DEL,647,3
0,DEL,655,2
0,DEL,667,1
0,DEL,679,1
0,DEL,699,2
0,DEL,735,1
0,DEL,747,3
0,DEL,759,1
0,DEL,767,1
0,DEL,807,2
0,DEL,843,1
0,DEL,859,1
0,DEL,943,1
0,DEL,1015,2
0,DEL,1019,1
0,DEL,1039,1
0,DEL,1063,1
0,DEL,1095,1
0,DEL,1111,1
0,DEL,1135,1
0,DEL,1151,1
0,DEL,1199,1
0,DEL,1207,1
0,DEL,1327,1
0,DEL,1335,1
0,DEL,1343,1
0,DEL,1351,1
0,DEL,1359,1
0,DEL,1383,1
0,DEL,1455,1
0,DEL,1471,1
0,DEL,1519,1
0,DEL,1551,1
0,DEL,1623,1
0,DEL,1671,1
0,DEL,1855,1
0,DEL,1863,1
0,DEL,1871,1
0,DEL,1887,1
0,DEL,1935,1
0,DEL,2015,2
0,DEL,2023,1
0,DEL,2039,1
0,DEL,2047,1
0,DEL,2143,1
0,DEL,2239,1
0,DEL,2287,1
0,DEL,2367,1
0,DEL,2751,1
0,DEL,3071,1
0,DEL,6751,1
0,GET,75,1
0,GET,76,1
0,GET,77,2
0,GET,78,5
0,GET,79,21
0,GET,80,29
0,GET,81,41
0,GET,82,65
0,GET,83,95
0,GET,84,143
0,GET,85,197
0,GET,86,245
0,GET,87,319
0,GET,88,447
0,GET,89,514
0,GET,90,618
0,GET,91,773
0,GET,92,846
0,GET,93,1031
0,GET,94,1121
0,GET,95,1304
0,GET,96,1471
0,GET,97,1597
0,GET,98,1850
0,GET,99,1999
0,GET,100,2088
0,GET,101,2367
0,GET,102,2619
0,GET,103,2837
0,GET,104,2902
0,GET,105,3072
0,GET,106,3302
0,GET,107,3466
0,GET,108,3674
0,GET,109,3721
0,GET,110,4044
0,GET,111,4170
0,GET,112,4364
0,GET,113,4371
0,GET,114,4676
0,GET,115,4745
0,GET,116,4903
0,GET,117,5175
0,GET,118,5251
0,GET,119,5347
0,GET,120,5279
0,GET,121,5589
0,GET,122,5681
0,GET,123,5857
0,GET,124,5893
0,GET,125,5878
0,GET,126,6026
0,GET,127,6076
0,GET,128,6093
0,GET,129,6195
0,GET,130,6210
0,GET,131,6124
0,GET,132,6204
0,GET,133,6297
0,GET,134,6158
0,GET,135,6217
0,GET,136,6243
0,GET,137,6138
0,GET,138,6160
0,GET,139,6228
0,GET,140,6196
0,GET,141,6042
0,GET,142,6074
0,GET,143,5899
0,GET,144,5959
0,GET,145,5960
0,GET,146,5749
0,GET,147,5583
0,GET,148,5576
0,GET,149,5536
0,GET,150,5590
0,GET,151,5382
0,GET,152,5058
0,GET,153,5110
0,GET,154,4971
0,GET,155,4808
0,GET,156,4677
0,GET,157,4638
0,GET,158,4547
0,GET,159,4452
0,GET,160,4305
0,GET,161,4206
0,GET,162,4068
0,GET,163,3891
0,GET,164,3886
0,GET,165,3678
0,GET,166,3637
0,GET,167,3535
0,GET,168,3385
0,GET,169,3312
0,GET,170,3313
0,GET,171,3041
0,GET,172,2925
0,GET,173,2871
0,GET,174,2796
0,GET,175,2721
0,GET,176,2611
0,GET,177,2383
0,GET,178,2309
0,GET,179,2380
0,GET,180,2265
0,GET,181,2197
0,GET,182,2020
0,GET,183,1906
0,GET,184,1900
0,GET,185,1781
0,GET,186,1731
0,GET,187,1724
0,GET,188,1615
0,GET,189,1491
0,GET,190,1451
0,GET,191,1387
0,GET,192,1332
0,GET,193,1264
0,GET,194,1190
0,GET,195,1178
0,GET,196,1116
0,GET,197,1069
0,GET,198,1043
0,GET,199,966
0,GET,200,936
0,GET,201,854
0,GET,202,846
0,GET,203,810
0,GET,204,743
0,GET,205,746
0,GET,206,738
0,GET,207,679
0,GET,208,621
0,GET,209,603
0,GET,210,583
0,GET,211,555
0,GET,212,521
0,GET,213,530
0,GET,214,474
0,GET,215,455
0,GET,216,439
0,GET,217,414
0,GET,218,412
0,GET,219,365
0,GET,220,354
0,GET,221,358
0,GET,222,327
0,GET,223,299
0,GET,224,320
0,GET,225,278
0,GET,226,241
0,GET,227,272
0,GET,228,220
0,GET,229,235
0,GET,230,223
0,GET,231,229
0,GET,232,195
0,GET,233,184
0,GET,234,157
0,GET,235,176
0,GET,236,189
0,GET,237,167
0,GET,238,153
0,GET,239,114
0,GET,240,157
0,GET,241,114
0,GET,242,135
0,GET,243,110
0,GET,244,104
0,GET,245,124
0,GET,246,73
0,GET,247,95
0,GET,248,95
0,GET,249,92
0,GET,250,71
0,GET,251,89
0,GET,252,65
0,GET,253,45
0,GET,254,88
0,GET,255,78
0,GET,257,128
0,GET,259,123
0,GET,261,100
0,GET,263,98
0,GET,265,97
0,GET,267,71
0,GET,269,81
0,GET,271,87
0,GET,273,67
0,GET,275,73
0,GET,277,51
0,GET,279,53
0,GET,281,49
0,GET,283,40
0,GET,285,48
0,GET,287,47
0,GET,289,39
0,GET,291,49
0,GET,293,31
0,GET,295,47
0,GET,297,28
0,GET,299,30
0,GET,301,27
0,GET,303,32
0,GET,305,32
0,GET,307,29
0,GET,309,29
0,GET,311,26
0,GET,313,32
0,GET,315,23
0,GET,317,25
0,GET,319,22
0,GET,321,20
0,GET,323,21
0,GET,325,24
0,GET,327,30
0,GET,329,29
0,GET,331,17
0,GET,333,15
0,GET,335,19
0,GET,337,14
0,GET,339,14
0,GET,341,15
0,GET,343,15
0,GET,345,13
0,GET,347,16
0,GET,349,14
0,GET,351,14
0,GET,353,15
0,GET,355,22
0,GET,357,14
0,GET,359,13
0,GET,361,16
0,GET,363,10
0,GET,365,17
0,GET,367,14
0,GET,369,17
0,GET,371,14
0,GET,373,19
0,GET,375,10
0,GET,377,8
0,GET,379,9
0,GET,381,6
0,GET,383,3
0,GET,385,10
0,GET,387,9
0,GET,389,9
0,GET,391,6
0,GET,393,6
0,GET,395,7
0,GET,397,7
0,GET,399,12
0,GET,401,10
0,GET,403,4
0,GET,405,5
0,GET,407,6
0,GET,409,2
0,GET,411,6
0,GET,413,4
0,GET,415,5
0,GET,417,9
0,GET,419,3
0,GET,421,4
0,GET,423,4
0,GET,425,4
0,GET,427,5
0,GET,429,4
0,GET,431,4
0,GET,433,3
0,GET,435,6
0,GET,437,6
0,GET,439,2
0,GET,441,3
0,GET,443,3
0,GET,445,3
0,GET,447,2
0,GET,449,3
0,GET,451,3
0,GET,453,3
0,GET,455,5
0,GET,457,1
0,GET,461,8
0,GET,463,2
0,GET,465,1
0,GET,467,2
0,GET,469,2
0,GET,471,3
0,GET,473,1
0,GET,475,3
0,GET,477,3
0,GET,479,2
0,GET,481,3
0,GET,483,2
0,GET,485,1
0,GET,487,3
0,GET,489,4
0,GET,491,3
0,GET,493,1
0,GET,495,4
0,GET,497,1
0,GET,499,4
0,GET,501,5
0,GET,503,1
0,GET,505,1
0,GET,507,1
0,GET,509,2
0,GET,511,3
0,GET,515,5
0,GET,519,5
0,GET,523,4
0,GET,527,4
0,GET,531,6
0,GET,535,1
0,GET,539,5
0,GET,543,1
0,GET,547,5
0,GET,551,3
0,GET,555,1
0,GET,559,2
0,GET,563,2
0,GET,567,2
0,GET,571,4
0,GET,575,2
0,GET,579,4
0,GET,583,1
0,GET,587,1
0,GET,591,2
0,GET,595,4
0,GET,599,1
0,GET,607,3
0,GET,611,2
0,GET,615,3
0,GET,619,3
0,GET,623,5
0,GET,627,5
0,GET,643,1
0,GET,647,3
0,GET,651,2
0,GET,655,3
0,GET,659,1
0,GET,663,2
0,GET,667,3
0,GET,671,1
0,GET,675,4
0,GET,679,3
0,GET,683,2
0,GET,687,1
0,GET,691,3
0,GET,695,2
0,GET,699,2
0,GET,703,2
0,GET,707,3
0,GET,715,3
0,GET,723,3
0,GET,727,1
0,GET,739,3
0,GET,743,1
0,GET,755,1
0,GET,759,1
0,GET,763,2
0,GET,767,2
0,GET,783,4
0,GET,787,1
0,GET,803,1
0,GET,879,1
0,GET,887,3
0,GET,895,2
0,GET,927,1
0,GET,931,1
0,GET,963,1
0,GET,967,1
0,GET,983,1
0,GET,1011,1
0,GET,1039,1
0,GET,1047,1
0,GET,1063,1
0,GET,1071,1
0,GET,1079,2
0,GET,1087,1
0,GET,1127,1
0,GET,1143,1
0,GET,1191,1
0,GET,1247,1
0,GET,1263,2
0,GET,1271,1
0,GET,1279,2
0,GET,1303,1
0,GET,1327,3
0,GET,1351,1
0,GET,1391,1
0,GET,1423,1
0,GET,1439,2
0,GET,1455,1
0,GET,1463,2
0,GET,1479,1
0,GET,1495,1
0,GET,1503,1
0,GET,1511,2
0,GET,1519,2
0,GET,1535,1
0,GET,1567,1
0,GET,1607,1
0,GET,1615,1
0,GET,1631,2
0,GET,1639,1
0,GET,1647,1
0,GET,1671,1
0,GET,1711,2
0,GET,1727,2
0,GET,1743,1
0,GET,1751,1
0,GET,1759,1
0,GET,1783,1
0,GET,1791,2
0,GET,1807,1
0,GET,1839,3
0,GET,1847,3
0,GET,1863,1
0,GET,1879,1
0,GET,1895,1
0,GET,1927,1
0,GET,1935,1
0,GET,1967,1
0,GET,1999,1
0,GET,2015,1
0,GET,2079,1
0,GET,2159,1
0,GET,2271,1
0,GET,2319,1
0,GET,2543,1
0,GET,2607,1
0,GET,2799,2
0,GET,3119,2
0,GET,3311,1
0,GET,3327,1
0,GET,3471,1
0,GET,3551,1
0,GET,3807,1
0,GET,3999,1
0,GET,4287,1
0,GET,4383,1
0,GET,5311,1
0,GET,5983,1
0,GET,7071,1
0,GET,8511,1
1,DEL,75,2
1,DEL,76,2
1,DEL,77,4
1,DEL,78,12
1,DEL,79,18
1,DEL,80,38
1,DEL,81,53
1,DEL,82,68
1,DEL,83,98
1,DEL,84,104
1,DEL,85,146
1,DEL,86,178
1,DEL,87,221
1,DEL,88,271
1,DEL,89,304
1,DEL,90,319
1,DEL,91,395
1,DEL,92,441
1,DEL,93,539
1,DEL,94,560
1,DEL,95,607
1,DEL,96,706
1,DEL,97,720
1,DEL,98,820
1,DEL,99,876
1,DEL,100,988
1,DEL,101,1007
1,DEL,102,1121
1,DEL,103,1106
1,DEL,104,1230
1,DEL,105,1240
1,DEL,106,1345
1,DEL,107,1383
1,DEL,108,1463
1,DEL,109,1489
1,DEL,110,1561
1,DEL,111,1576
1,DEL,112,1655
1,DEL,113,1680
1,DEL,114,1844
1,DEL,115,1743
1,DEL,116,1828
1,DEL,117,1803
1,DEL,118,1872
1,DEL,119,1953
1,DEL,120,2007
1,DEL,121,1987
1,DEL,122,2053
1,DEL,123,2078
1,DEL,124,2098
1,DEL,125,2125
1,DEL,126,2157
1,DEL,127,2214
1,DEL,128,2246
1,DEL,129,2195
1,DEL,130,2129
1,DEL,131,2177
1,DEL,132,2233
1,DEL,133,2152
1,DEL,134,2276
1,DEL,135,2181
1,DEL,136,2262
1,DEL,137,2170
1,DEL,138,2202
1,DEL,139,2163
1,DEL,140,2137
1,DEL,141,2065
1,DEL,142,2098
1,DEL,143,2023
1,DEL,144,2099
1,DEL,145,2009
1,DEL,146,2018
1,DEL,147,1886
1,DEL,148,1922
1,DEL,149,1996
1,DEL,150,1843
1,DEL,151,1703
1,DEL,152,1723
1,DEL,153,1763
1,DEL,154,1670
1,DEL,155,1666
1,DEL,156,1619
1,DEL,157,1506
1,DEL,158,1540
1,DEL,159,1493
1,DEL,160,1511
1,DEL,161,1414
1,DEL,162,1318
1,DEL,163,1325
1,DEL,164,1292
1,DEL,165,1237
1,DEL,166,1146
1,DEL,167,1170
1,DEL,168,1141
1,DEL,169,1097
1,DEL,170,1095
1,DEL,171,1028
1,DEL,172,975
1,DEL,173,950
1,DEL,174,968
1,DEL,175,862
1,DEL,176,778
1,DEL,177,810
1,DEL,178,765
1,DEL,179,759
1,DEL,180,752
1,DEL,181,690
1,DEL,182,723
1,DEL,183,591
1,DEL,184,595
1,DEL,185,594
1,DEL,186,587
1,DEL,187,541
1,DEL,188,528
1,DEL,189,503
1,DEL,190,463
1,DEL,191,472
1,DEL,192,455
1,DEL,193,401
1,DEL,194,374
1,DEL,195,371
1,DEL,196,356
1,DEL,197,346
1,DEL,198,331
1,DEL,199,322
1,DEL,200,322
1,DEL,201,291
1,DEL,202,270
1,DEL,203,266
1,DEL,204,268
1,DEL,205,259
1,DEL,206,252
1,DEL,207,229
1,DEL,208,209
1,DEL,209,204
1,DEL,210,204
1,DEL,211,207
1,DEL,212,181
1,DEL,213,152
1,DEL,214,164
1,DEL,215,165
1,DEL,216,124
1,DEL,217,128
1,DEL,218,108
1,DEL,219,137
1,DEL,220,117
1,DEL,221,118
1,DEL,222,115
1,DEL,223,114
1,DEL,224,86
1,DEL,225,82
1,DEL,226,87
1,DEL,227,77
1,DEL,228,79
1,DEL,229,83
1,DEL,230,79
1,DEL,231,69
1,DEL,232,66
1,DEL,233,59
1,DEL,234,73
1,DEL,235,55
1,DEL,236,58
1,DEL,237,43
1,DEL,238,45
1,DEL,239,45
1,DEL,240,51
1,DEL,241,37
1,DEL,242,32
1,DEL,243,43
1,DEL,244,41
1,DEL,245,32
1,DEL,246,35
1,DEL,247,36
1,DEL,248,30
1,DEL,249,22
1,DEL,250,27
1,DEL,251,31
1,DEL,252,33
1,DEL,253,25
1,DEL,254,22
1,DEL,255,32
1,DEL,257,54
1,DEL,259,45
1,DEL,261,38
1,DEL,263,32
1,DEL,265,41
1,DEL,267,44
1,DEL,269,35
1,DEL,271,17
1,DEL,273,23
1,DEL,275,20
1,DEL,277,30
1,DEL,279,13
1,DEL,281,12
1,DEL,283,14
1,DEL,285,19
1,DEL,287,19
1,DEL,289,12
1,DEL,291,12
1,DEL,293,10
1,DEL,295,14
1,DEL,297,11
1,DEL,299,15
1,DEL,301,18
1,DEL,303,7
1,DEL,305,14
1,DEL,307,13
1,DEL,309,10
1,DEL,311,16
1,DEL,313,10
1,DEL,315,8
1,DEL,317,7
1,DEL,319,7
1,DEL,321,8
1,DEL,323,4
1,DEL,325,3
1,DEL,327,5
1,DEL,329,6
1,DEL,331,6
1,DEL,333,13
1,DEL,335,4
1,DEL,337,8
1,DEL,339,5
1,DEL,341,4
1,DEL,343,7
1,DEL,345,8
1,DEL,347,3
1,DEL,349,5
1,DEL,351,3
1,DEL,353,2
1,DEL,355,4
1,DEL,357,10
1,DEL,359,3
1,DEL,361,5
1,DEL,363,4
1,DEL,367,3
1,DEL,369,3
1,DEL,371,5
1,DEL,373,3
1,DEL,375,5
1,DEL,377,3
1,DEL,379,10
1,DEL,381,1
1,DEL,383,5
1,DEL,385,2
1,DEL,387,6
1,DEL,389,1
1,DEL,391,3
1,DEL,393,2
1,DEL,395,3
1,DEL,399,2
1,DEL,401,3
1,DEL,403,3
1,DEL,405,4
1,DEL,407,5
1,DEL,409,3
1,DEL,411,4
1,DEL,413,2
1,DEL,415,2
1,DEL,417,2
1,DEL,419,1
1,DEL,421,1
1,DEL,423,1
1,DEL,425,1
1,DEL,427,3
1,DEL,429,1
1,DEL,433,3
1,DEL,435,1
1,DEL,437,1
1,DEL,439,1
1,DEL,441,1
1,DEL,443,4
1,DEL,449,2
1,DEL,451,1
1,DEL,455,2
1,DEL,457,2
1,DEL,459,1
1,DEL,461,1
1,DEL,465,1
1,DEL,467,1
1,DEL,469,1
1,DEL,473,3
1,DEL,475,2
1,DEL,477,1
1,DEL,479,1
1,DEL,481,2
1,DEL,485,1
1,DEL,487,2
1,DEL,495,1
1,DEL,497,2
1,DEL,499,1
1,DEL,503,1
1,DEL,505,1
1,DEL,507,1
1,DEL,509,1
1,DEL,511,1
1,DEL,515,2
1,DEL,519,2
1,DEL,523,1
1,DEL,527,1
1,DEL,531,2
1,DEL,535,1
1,DEL,539,2
1,DEL,547,1
1,DEL,551,1
1,DEL,555,3
1,DEL,559,4
1,DEL,563,1
1,DEL,567,1
1,DEL,579,1
1,DEL,583,1
1,DEL,591,2
1,DEL,595,2
1,DEL,599,1
1,DEL,603,2
1,DEL,607,3
1,DEL,611,3
1,DEL,627,2
1,DEL,635,3
1,DEL,647,1
1,DEL,651,1
1,DEL,679,1
1,DEL,687,2
1,DEL,691,2
1,DEL,695,3
1,DEL,707,2
1,DEL,711,2
1,DEL,727,1
1,DEL,735,1
1,DEL,755,1
1,DEL,763,1
1,DEL,783,1
1,DEL,787,1
1,DEL,807,1
1,DEL,823,1
1,DEL,835,1
1,DEL,843,1
1,DEL,859,1
1,DEL,863,1
1,DEL,867,1
1,DEL,891,1
1,DEL,895,1
1,DEL,935,1
1,DEL,951,1
1,DEL,959,2
1,DEL,1127,1
