# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70", "-c", "etc", "-r", "100000", "-t", "32", "-o", "acdis_one_node"]
thread,cmd,latency,count
0,SET,206,1
0,SET,211,1
0,SET,216,1
0,SET,230,1
0,SET,234,1
0,SET,240,1
0,SET,242,1
0,SET,259,2
0,SET,265,1
0,SET,273,1
0,SET,275,1
0,SET,279,1
0,SET,287,1
0,SET,289,1
0,SET,291,1
0,SET,293,1
0,SET,295,1
0,SET,297,1
0,SET,299,1
0,SET,301,1
0,SET,305,1
0,SET,307,4
0,SET,311,1
0,SET,321,1
0,SET,323,1
0,SET,325,3
0,SET,329,1
0,SET,331,1
0,SET,333,2
0,SET,335,2
0,SET,339,1
0,SET,343,2
0,SET,347,1
0,SET,349,1
0,SET,355,1
0,SET,357,2
0,SET,359,2
0,SET,361,2
0,SET,363,1
0,SET,365,1
0,SET,379,4
0,SET,385,1
0,SET,391,1
0,SET,393,2
0,SET,395,1
0,SET,397,3
0,SET,403,1
0,SET,409,1
0,SET,411,2
0,SET,413,1
0,SET,415,2
0,SET,417,1
0,SET,423,1
0,SET,427,1
0,SET,429,1
0,SET,431,1
0,SET,433,1
0,SET,437,1
0,SET,439,3
0,SET,447,1
0,SET,449,1
0,SET,457,2
0,SET,459,1
0,SET,461,5
0,SET,465,3
0,SET,469,1
0,SET,471,2
0,SET,473,1
0,SET,479,1
0,SET,481,2
0,SET,483,1
0,SET,489,1
0,SET,493,1
0,SET,495,1
0,SET,505,1
0,SET,515,1
0,SET,523,3
0,SET,531,2
0,SET,547,1
0,SET,563,1
0,SET,575,1
0,SET,579,1
0,SET,587,1
0,SET,595,2
0,SET,603,1
0,SET,623,1
0,SET,671,1
0,SET,763,1
0,GET,102,1
0,GET,103,2
0,GET,105,2
0,GET,106,1
0,GET,107,1
0,GET,108,1
0,GET,110,2
0,GET,111,1
0,GET,112,1
0,GET,113,3
0,GET,114,1
0,GET,115,1
0,GET,116,7
0,GET,117,1
0,GET,118,5
0,GET,119,2
0,GET,120,2
0,GET,123,3
0,GET,124,3
0,GET,125,4
0,GET,126,4
0,GET,127,6
0,GET,128,6
0,GET,129,3
0,GET,130,2
0,GET,131,4
0,GET,133,9
0,GET,134,4
0,GET,135,7
0,GET,136,4
0,GET,137,6
0,GET,138,4
0,GET,139,5
0,GET,140,4
0,GET,141,5
0,GET,142,6
0,GET,143,6
0,GET,144,4
0,GET,145,8
0,GET,146,4
0,GET,147,6
0,GET,148,8
0,GET,149,3
0,GET,150,10
0,GET,151,6
0,GET,152,7
0,GET,153,6
0,GET,154,8
0,GET,155,6
0,GET,156,11
0,GET,157,7
0,GET,158,7
0,GET,159,5
0,GET,160,10
0,GET,161,1
0,GET,162,5
0,GET,163,5
0,GET,164,10
0,GET,165,4
0,GET,166,7
0,GET,167,5
0,GET,168,5
0,GET,169,9
0,GET,170,8
0,GET,171,9
0,GET,172,4
0,GET,173,9
0,GET,174,9
0,GET,175,6
0,GET,176,3
0,GET,177,6
0,GET,178,5
0,GET,179,8
0,GET,180,7
0,GET,181,9
0,GET,182,5
0,GET,183,5
0,GET,184,3
0,GET,185,7
0,GET,186,5
0,GET,187,7
0,GET,188,7
0,GET,189,2
0,GET,190,5
0,GET,191,2
0,GET,192,5
0,GET,193,10
0,GET,194,2
0,GET,195,6
0,GET,196,8
0,GET,197,5
0,GET,198,2
0,GET,199,2
0,GET,200,5
0,GET,201,4
0,GET,202,5
0,GET,203,6
0,GET,204,6
0,GET,205,3
0,GET,206,6
0,GET,207,6
0,GET,208,2
0,GET,209,1
0,GET,210,3
0,GET,211,5
0,GET,212,4
0,GET,213,4
0,GET,214,2
0,GET,215,1
0,GET,216,4
0,GET,217,3
0,GET,218,2
0,GET,219,3
0,GET,220,1
0,GET,221,4
0,GET,222,3
0,GET,223,3
0,GET,224,4
0,GET,225,4
0,GET,226,2
0,GET,228,3
0,GET,229,2
0,GET,230,3
0,GET,231,4
0,GET,232,2
0,GET,233,2
0,GET,234,5
0,GET,235,4
0,GET,236,3
0,GET,237,2
0,GET,238,2
0,GET,239,4
0,GET,240,3
0,GET,241,3
0,GET,243,1
0,GET,244,4
0,GET,245,2
0,GET,246,2
0,GET,247,4
0,GET,248,4
0,GET,250,1
0,GET,251,3
0,GET,253,2
0,GET,254,3
0,GET,255,4
0,GET,257,1
0,GET,259,3
0,GET,261,4
0,GET,263,7
0,GET,265,3
0,GET,267,4
0,GET,269,1
0,GET,271,11
0,GET,273,6
0,GET,275,6
0,GET,277,1
0,GET,279,11
0,GET,281,2
0,GET,283,6
0,GET,285,6
0,GET,287,8
0,GET,289,5
0,GET,291,14
0,GET,293,8
0,GET,295,7
0,GET,297,8
0,GET,299,11
0,GET,301,11
0,GET,303,15
0,GET,305,11
0,GET,307,7
0,GET,309,8
0,GET,311,11
0,GET,313,6
0,GET,315,7
0,GET,317,11
0,GET,319,11
0,GET,321,7
0,GET,323,14
0,GET,325,16
0,GET,327,10
0,GET,329,9
0,GET,331,18
0,GET,333,12
0,GET,335,12
0,GET,337,8
0,GET,339,7
0,GET,341,13
0,GET,343,9
0,GET,345,12
0,GET,347,11
0,GET,349,21
0,GET,351,10
0,GET,353,6
0,GET,355,11
0,GET,357,5
0,GET,359,7
0,GET,361,12
0,GET,363,12
0,GET,365,18
0,GET,367,6
0,GET,369,12
0,GET,371,8
0,GET,373,13
0,GET,375,11
0,GET,377,6
0,GET,379,13
0,GET,381,9
0,GET,383,12
0,GET,385,13
0,GET,387,14
0,GET,389,12
0,GET,391,10
0,GET,393,7
0,GET,395,15
0,GET,397,4
0,GET,399,16
0,GET,401,13
0,GET,403,15
0,GET,405,12
0,GET,407,12
0,GET,409,9
0,GET,411,9
0,GET,413,14
0,GET,415,16
0,GET,417,12
0,GET,419,7
0,GET,421,9
0,GET,423,12
0,GET,425,16
0,GET,427,15
0,GET,429,9
0,GET,431,16
0,GET,433,4
0,GET,435,11
0,GET,437,12
0,GET,439,7
0,GET,441,9
0,GET,443,9
0,GET,445,13
0,GET,447,9
0,GET,449,18
0,GET,451,10
0,GET,453,9
0,GET,455,8
0,GET,457,15
0,GET,459,9
0,GET,461,13
0,GET,463,10
0,GET,465,15
0,GET,467,7
0,GET,469,4
0,GET,471,5
0,GET,473,8
0,GET,475,6
0,GET,477,8
0,GET,479,7
0,GET,481,5
0,GET,483,10
0,GET,485,4
0,GET,487,8
0,GET,489,9
0,GET,491,9
0,GET,493,13
0,GET,495,6
0,GET,497,10
0,GET,499,9
0,GET,501,12
0,GET,503,9
0,GET,505,7
0,GET,507,9
0,GET,509,11
0,GET,511,8
0,GET,515,12
0,GET,519,14
0,GET,523,14
0,GET,527,18
0,GET,531,8
0,GET,535,10
0,GET,539,8
0,GET,543,11
0,GET,547,7
0,GET,551,15
0,GET,555,12
0,GET,559,6
0,GET,563,5
0,GET,567,7
0,GET,571,9
0,GET,575,10
0,GET,579,4
0,GET,583,7
0,GET,587,5
0,GET,591,4
0,GET,595,8
0,GET,599,4
0,GET,603,4
0,GET,607,8
0,GET,611,3
0,GET,615,9
0,GET,619,5
0,GET,623,5
0,GET,627,6
0,GET,631,3
0,GET,635,6
0,GET,639,3
0,GET,643,2
0,GET,647,2
0,GET,651,5
0,GET,655,2
0,GET,659,3
0,GET,663,3
0,GET,667,2
0,GET,671,2
0,GET,675,4
0,GET,679,3
0,GET,683,1
0,GET,687,2
0,GET,695,1
0,GET,711,1
0,GET,715,3
0,GET,723,3
0,GET,727,1
0,GET,731,1
0,GET,735,1
0,GET,739,2
0,GET,743,1
0,GET,747,1
0,GET,763,2
0,GET,771,1
0,GET,811,1
0,GET,843,1
0,GET,855,2
0,GET,883,1
0,GET,887,1
0,GET,947,1
0,GET,1011,1
0,GET,1239,1
0,GET,1327,1
1,GET,104,3
1,GET,111,1
1,GET,112,1
1,GET,113,1
1,GET,114,1
1,GET,115,2
1,GET,116,2
1,GET,118,1
1,GET,119,1
1,GET,120,2
1,GET,121,2
1,GET,122,2
1,GET,123,2
1,GET,124,2
1,GET,125,6
1,GET,126,2
1,GET,127,2
1,GET,128,2
1,GET,129,2
1,GET,130,4
1,GET,131,8
1,GET,132,2
1,GET,133,3
1,GET,134,1
1,GET,135,5
1,GET,136,1
1,GET,137,5
1,GET,138,9
1,GET,139,2
1,GET,140,5
1,GET,141,9
1,GET,142,7
1,GET,143,4
1,GET,144,2
1,GET,145,3
1,GET,146,4
1,GET,147,9
1,GET,148,3
1,GET,149,5
1,GET,150,5
1,GET,151,3
1,GET,152,9
1,GET,153,6
1,GET,154,10
1,GET,155,8
