# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.206.35,34.51.233.141,34.51.141.155,34.51.168.189,34.51.190.70", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,DEL,164,1415
0,DEL,165,1413
0,DEL,166,1373
0,DEL,167,1277
0,DEL,168,1250
0,DEL,169,1183
0,DEL,170,1106
0,DEL,171,1074
0,DEL,172,1023
0,DEL,173,1004
0,DEL,174,940
0,DEL,175,929
0,DEL,176,890
0,DEL,177,807
0,DEL,178,791
0,DEL,179,734
0,DEL,180,731
0,DEL,181,699
0,DEL,182,630
0,DEL,183,571
0,DEL,184,586
0,DEL,185,534
0,DEL,186,517
0,DEL,187,482
0,DEL,188,434
0,DEL,189,452
0,DEL,190,396
0,DEL,191,412
0,DEL,192,374
0,DEL,193,343
0,DEL,194,340
0,DEL,195,319
0,DEL,196,315
0,DEL,197,253
0,DEL,198,270
0,DEL,199,260
0,DEL,200,259
0,DEL,201,225
0,DEL,202,207
0,DEL,203,202
0,DEL,204,189
0,DEL,205,188
0,DEL,206,173
0,DEL,207,145
0,DEL,208,155
0,DEL,209,152
0,DEL,210,153
0,DEL,211,142
0,DEL,212,107
0,DEL,213,106
0,DEL,214,115
0,DEL,215,101
0,DEL,216,98
0,DEL,217,74
0,DEL,218,84
0,DEL,219,81
0,DEL,220,67
0,DEL,221,78
0,DEL,222,63
0,DEL,223,73
0,DEL,224,64
0,DEL,225,58
0,DEL,226,57
0,DEL,227,51
0,DEL,228,48
0,DEL,229,53
0,DEL,230,42
0,DEL,231,48
0,DEL,232,35
0,DEL,233,43
0,DEL,234,37
0,DEL,235,32
0,DEL,236,42
0,DEL,237,38
0,DEL,238,29
0,DEL,239,40
0,DEL,240,24
0,DEL,241,31
0,DEL,242,31
0,DEL,243,17
0,DEL,244,16
0,DEL,245,16
0,DEL,246,15
0,DEL,247,21
0,DEL,248,19
0,DEL,249,27
0,DEL,250,16
0,DEL,251,18
0,DEL,252,14
0,DEL,253,12
0,DEL,254,13
0,DEL,255,24
0,DEL,257,20
0,DEL,259,23
0,DEL,261,26
0,DEL,263,24
0,DEL,265,20
0,DEL,267,19
0,DEL,269,20
0,DEL,271,15
0,DEL,273,17
0,DEL,275,12
0,DEL,277,13
0,DEL,279,10
0,DEL,281,11
0,DEL,283,11
0,DEL,285,12
0,DEL,287,14
0,DEL,289,6
0,DEL,291,15
0,DEL,293,7
0,DEL,295,9
0,DEL,297,7
0,DEL,299,8
0,DEL,301,7
0,DEL,303,7
0,DEL,305,8
0,DEL,307,3
0,DEL,309,7
0,DEL,311,6
0,DEL,313,4
0,DEL,315,5
0,DEL,317,9
0,DEL,319,4
0,DEL,321,3
0,DEL,323,4
0,DEL,325,9
0,DEL,327,2
0,DEL,329,3
0,DEL,331,4
0,DEL,333,8
0,DEL,335,6
0,DEL,337,1
0,DEL,339,4
0,DEL,341,5
0,DEL,343,4
0,DEL,345,5
0,DEL,347,2
0,DEL,349,4
0,DEL,351,4
0,DEL,353,6
0,DEL,355,3
0,DEL,357,2
0,DEL,359,3
0,DEL,361,2
0,DEL,363,3
0,DEL,365,2
0,DEL,371,1
0,DEL,373,2
0,DEL,375,3
0,DEL,377,1
0,DEL,379,1
0,DEL,383,3
0,DEL,385,3
0,DEL,387,1
0,DEL,389,4
0,DEL,391,1
0,DEL,393,1
0,DEL,395,2
0,DEL,397,2
0,DEL,399,1
0,DEL,401,3
0,DEL,403,1
0,DEL,407,1
0,DEL,409,2
0,DEL,411,1
0,DEL,413,1
0,DEL,415,2
0,DEL,417,2
0,DEL,419,3
0,DEL,423,3
0,DEL,425,1
0,DEL,435,1
0,DEL,439,1
0,DEL,441,2
0,DEL,443,1
0,DEL,445,1
0,DEL,449,2
0,DEL,455,1
0,DEL,457,3
0,DEL,461,1
0,DEL,465,1
0,DEL,471,1
0,DEL,475,1
0,DEL,481,1
0,DEL,483,1
0,DEL,489,2
0,DEL,493,1
0,DEL,503,2
0,DEL,505,1
0,DEL,511,1
0,DEL,515,3
0,DEL,519,1
0,DEL,523,1
0,DEL,527,2
0,DEL,531,1
0,DEL,535,1
0,DEL,543,1
0,DEL,547,1
0,DEL,555,2
0,DEL,559,1
0,DEL,563,4
0,DEL,571,2
0,DEL,575,4
0,DEL,579,1
0,DEL,583,1
0,DEL,591,1
0,DEL,595,1
0,DEL,599,1
0,DEL,603,1
0,DEL,615,2
0,DEL,619,1
0,DEL,635,1
0,DEL,639,1
0,DEL,643,1
0,DEL,647,2
0,DEL,651,1
0,DEL,659,1
0,DEL,663,1
0,DEL,671,1
0,DEL,679,1
0,DEL,711,1
0,DEL,723,1
0,DEL,727,1
0,DEL,731,1
0,DEL,739,3
0,DEL,743,2
0,DEL,747,1
0,DEL,767,1
0,DEL,791,1
0,DEL,803,1
0,DEL,847,1
0,DEL,851,1
0,DEL,867,1
0,DEL,903,1
0,DEL,919,1
0,DEL,935,1
0,DEL,955,1
0,DEL,995,1
0,DEL,1031,2
0,DEL,1055,1
0,DEL,1071,1
0,DEL,1095,1
0,DEL,1103,2
0,DEL,1199,2
0,DEL,1207,1
0,DEL,1231,2
0,DEL,1247,1
0,DEL,1287,2
0,DEL,1311,1
0,DEL,1335,1
0,DEL,1359,1
0,DEL,1375,1
0,DEL,1391,1
0,DEL,1407,2
0,DEL,1431,1
0,DEL,1479,1
0,DEL,1495,1
0,DEL,1511,1
0,DEL,1631,1
0,DEL,1639,1
0,DEL,1647,1
0,DEL,1751,1
0,DEL,1783,1
0,DEL,1799,1
0,DEL,1943,1
0,DEL,1967,1
0,DEL,2039,1
0,DEL,2463,1
0,GET,81,1
0,GET,82,2
0,GET,85,4
0,GET,86,8
0,GET,87,16
0,GET,88,28
0,GET,89,31
0,GET,90,45
0,GET,91,59
0,GET,92,97
0,GET,93,127
0,GET,94,187
0,GET,95,255
0,GET,96,306
0,GET,97,391
0,GET,98,539
0,GET,99,676
0,GET,100,829
0,GET,101,912
0,GET,102,1095
0,GET,103,1332
0,GET,104,1480
0,GET,105,1653
0,GET,106,1954
0,GET,107,2062
0,GET,108,2343
0,GET,109,2578
0,GET,110,2855
0,GET,111,3150
0,GET,112,3427
0,GET,113,3698
0,GET,114,4016
0,GET,115,4294
0,GET,116,4609
0,GET,117,5005
0,GET,118,5292
0,GET,119,5578
0,GET,120,5771
0,GET,121,6138
0,GET,122,6289
0,GET,123,6682
0,GET,124,6892
0,GET,125,6928
0,GET,126,7429
0,GET,127,7470
0,GET,128,7570
0,GET,129,7416
0,GET,130,7726
0,GET,131,7720
0,GET,132,7894
0,GET,133,7898
0,GET,134,7957
0,GET,135,7923
0,GET,136,7897
0,GET,137,7926
0,GET,138,7939
0,GET,139,7960
0,GET,140,7720
0,GET,141,7640
0,GET,142,7654
0,GET,143,7464
0,GET,144,7496
0,GET,145,7277
0,GET,146,7066
0,GET,147,6966
0,GET,148,6892
0,GET,149,6682
0,GET,150,6493
0,GET,151,6330
0,GET,152,6032
0,GET,153,5842
0,GET,154,5654
0,GET,155,5617
0,GET,156,5336
0,GET,157,5114
0,GET,158,5080
0,GET,159,4745
0,GET,160,4735
0,GET,161,4531
0,GET,162,4325
0,GET,163,4122
0,GET,164,3921
0,GET,165,3772
0,GET,166,3560
0,GET,167,3520
0,GET,168,3268
0,GET,169,3063
0,GET,170,3114
0,GET,171,2769
0,GET,172,2802
0,GET,173,2659
0,GET,174,2502
0,GET,175,2324
0,GET,176,2270
0,GET,177,2194
0,GET,178,2081
0,GET,179,1917
0,GET,180,1915
0,GET,181,1764
0,GET,182,1683
0,GET,183,1547
0,GET,184,1437
0,GET,185,1434
0,GET,186,1346
0,GET,187,1256
0,GET,188,1243
0,GET,189,1135
0,GET,190,1089
0,GET,191,1029
0,GET,192,941
0,GET,193,972
0,GET,194,859
0,GET,195,821
0,GET,196,781
0,GET,197,765
0,GET,198,685
0,GET,199,692
0,GET,200,599
0,GET,201,592
0,GET,202,594
0,GET,203,537
0,GET,204,506
0,GET,205,489
0,GET,206,438
0,GET,207,404
0,GET,208,387
0,GET,209,364
0,GET,210,332
0,GET,211,343
0,GET,212,306
0,GET,213,279
0,GET,214,289
0,GET,215,292
0,GET,216,252
0,GET,217,276
0,GET,218,240
0,GET,219,219
0,GET,220,215
0,GET,221,201
0,GET,222,166
0,GET,223,180
0,GET,224,162
0,GET,225,160
0,GET,226,150
0,GET,227,134
0,GET,228,114
0,GET,229,137
0,GET,230,133
0,GET,231,120
0,GET,232,125
0,GET,233,93
0,GET,234,106
0,GET,235,83
0,GET,236,102
0,GET,237,78
0,GET,238,79
0,GET,239,75
0,GET,240,68
0,GET,241,74
0,GET,242,82
0,GET,243,67
0,GET,244,62
0,GET,245,67
0,GET,246,56
0,GET,247,52
0,GET,248,55
0,GET,249,56
0,GET,250,44
0,GET,251,40
0,GET,252,48
0,GET,253,35
0,GET,254,51
0,GET,255,35
0,GET,257,74
0,GET,259,68
0,GET,261,76
0,GET,263,51
0,GET,265,63
0,GET,267,49
0,GET,269,58
0,GET,271,62
0,GET,273,42
0,GET,275,42
0,GET,277,38
0,GET,279,37
0,GET,281,37
0,GET,283,29
0,GET,285,38
0,GET,287,26
0,GET,289,16
0,GET,291,30
0,GET,293,31
0,GET,295,25
0,GET,297,20
0,GET,299,26
0,GET,301,17
0,GET,303,18
0,GET,305,16
0,GET,307,19
0,GET,309,18
0,GET,311,18
0,GET,313,8
0,GET,315,20
0,GET,317,14
0,GET,319,18
0,GET,321,14
0,GET,323,9
0,GET,325,11
0,GET,327,14
0,GET,329,6
0,GET,331,8
0,GET,333,16
0,GET,335,14
0,GET,337,13
0,GET,339,10
0,GET,341,13
0,GET,343,8
0,GET,345,10
0,GET,347,6
0,GET,349,7
0,GET,351,13
0,GET,353,9
0,GET,355,7
0,GET,357,7
0,GET,359,9
0,GET,361,3
0,GET,363,5
0,GET,365,13
0,GET,367,9
0,GET,369,8
0,GET,371,12
0,GET,373,8
0,GET,375,2
0,GET,377,4
0,GET,379,5
0,GET,381,3
0,GET,383,9
0,GET,385,4
0,GET,387,5
0,GET,389,5
0,GET,391,3
0,GET,393,4
0,GET,395,5
0,GET,397,4
0,GET,399,2
0,GET,401,1
0,GET,403,6
0,GET,405,3
0,GET,407,4
0,GET,409,3
0,GET,411,3
0,GET,413,2
0,GET,415,1
0,GET,417,2
0,GET,419,3
0,GET,421,1
0,GET,423,6
0,GET,425,5
0,GET,427,6
0,GET,429,6
0,GET,431,1
0,GET,433,2
0,GET,435,4
0,GET,437,2
0,GET,439,6
0,GET,441,4
0,GET,443,3
0,GET,445,2
0,GET,447,1
0,GET,449,3
0,GET,451,2
0,GET,453,2
0,GET,455,1
0,GET,457,4
0,GET,459,1
0,GET,461,3
0,GET,463,2
0,GET,467,2
0,GET,469,3
0,GET,473,3
0,GET,475,2
0,GET,477,4
0,GET,479,1
0,GET,481,5
0,GET,483,4
0,GET,485,3
0,GET,487,2
0,GET,491,2
0,GET,495,3
0,GET,497,2
0,GET,499,1
0,GET,501,2
0,GET,503,3
0,GET,505,3
0,GET,507,3
0,GET,515,2
0,GET,519,2
0,GET,523,4
0,GET,527,5
0,GET,531,1
0,GET,535,2
0,GET,539,6
0,GET,543,6
0,GET,547,2
0,GET,551,1
0,GET,555,3
0,GET,559,1
0,GET,563,1
0,GET,567,1
0,GET,575,2
0,GET,579,1
0,GET,583,3
0,GET,587,2
0,GET,591,2
0,GET,595,3
0,GET,599,1
0,GET,603,2
0,GET,611,3
0,GET,615,1
0,GET,619,4
0,GET,623,3
0,GET,627,5
0,GET,631,4
0,GET,639,2
0,GET,643,1
0,GET,647,2
0,GET,651,1
0,GET,659,3
0,GET,663,3
0,GET,667,1
0,GET,671,1
0,GET,679,1
0,GET,683,1
0,GET,687,2
0,GET,691,2
0,GET,695,1
0,GET,699,2
0,GET,703,2
0,GET,707,1
0,GET,711,2
0,GET,715,3
0,GET,719,1
0,GET,723,3
0,GET,743,1
0,GET,747,1
0,GET,751,1
0,GET,759,1
0,GET,767,1
0,GET,779,1
0,GET,787,1
0,GET,791,1
0,GET,799,2
0,GET,811,1
0,GET,815,2
0,GET,819,1
0,GET,823,1
0,GET,827,1
0,GET,831,1
0,GET,839,2
0,GET,843,1
0,GET,855,1
0,GET,859,2
0,GET,863,1
0,GET,867,1
0,GET,891,2
0,GET,895,2
0,GET,911,1
0,GET,915,1
0,GET,919,2
0,GET,923,2
0,GET,927,1
