# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.177.123", "-c", "etc", "-r", "20000000", "-t", "32", "-o", "valkey_single_node"]
thread,cmd,latency,count
0,GET,205,31
0,GET,206,22
0,GET,207,25
0,GET,208,15
0,GET,209,27
0,GET,210,17
0,GET,211,29
0,GET,212,35
0,GET,213,22
0,GET,214,33
0,GET,215,45
0,GET,216,43
0,GET,217,41
0,GET,218,37
0,GET,219,44
0,GET,220,46
0,GET,221,55
0,GET,222,69
0,GET,223,65
0,GET,224,79
0,GET,225,80
0,GET,226,80
0,GET,227,91
0,GET,228,115
0,GET,229,90
0,GET,230,94
0,GET,231,105
0,GET,232,143
0,GET,233,140
0,GET,234,132
0,GET,235,149
0,GET,236,146
0,GET,237,198
0,GET,238,175
0,GET,239,197
0,GET,240,230
0,GET,241,227
0,GET,242,250
0,GET,243,274
0,GET,244,288
0,GET,245,286
0,GET,246,298
0,GET,247,320
0,GET,248,339
0,GET,249,328
0,GET,250,341
0,GET,251,359
0,GET,252,394
0,GET,253,413
0,GET,254,416
0,GET,255,416
0,GET,257,886
0,GET,259,941
0,GET,261,966
0,GET,263,1011
0,GET,265,993
0,GET,267,972
0,GET,269,966
0,GET,271,976
0,GET,273,910
0,GET,275,876
0,GET,277,856
0,GET,279,803
0,GET,281,794
0,GET,283,709
0,GET,285,691
0,GET,287,604
0,GET,289,582
0,GET,291,530
0,GET,293,516
0,GET,295,500
0,GET,297,487
0,GET,299,468
0,GET,301,498
0,GET,303,472
0,GET,305,536
0,GET,307,564
0,GET,309,603
0,GET,311,745
0,GET,313,800
0,GET,315,1067
0,GET,317,1108
0,GET,319,1406
0,GET,321,1580
0,GET,323,1852
0,GET,325,2209
0,GET,327,2533
0,GET,329,2959
0,GET,331,3354
0,GET,333,3880
0,GET,335,4421
0,GET,337,4769
0,GET,339,5301
0,GET,341,5917
0,GET,343,6447
0,GET,345,6958
0,GET,347,7694
0,GET,349,8088
0,GET,351,8659
0,GET,353,9199
0,GET,355,9944
0,GET,357,10317
0,GET,359,10831
0,GET,361,11388
0,GET,363,11701
0,GET,365,12059
0,GET,367,12498
0,GET,369,12858
0,GET,371,12910
0,GET,373,12918
0,GET,375,12943
0,GET,377,12915
0,GET,379,12483
0,GET,381,12161
0,GET,383,11787
0,GET,385,11457
0,GET,387,11018
0,GET,389,10205
0,GET,391,9730
0,GET,393,9058
0,GET,395,8432
0,GET,397,7934
0,GET,399,7253
0,GET,401,6410
0,GET,403,5991
0,GET,405,5401
0,GET,407,4751
0,GET,409,4357
0,GET,411,3935
0,GET,413,3481
0,GET,415,3062
0,GET,417,2810
0,GET,419,2444
0,GET,421,2079
0,GET,423,1777
0,GET,425,1590
0,GET,427,1337
0,GET,429,1185
0,GET,431,1114
0,GET,433,914
0,GET,435,779
0,GET,437,708
0,GET,439,551
0,GET,441,530
0,GET,443,447
0,GET,445,388
0,GET,447,376
0,GET,449,291
0,GET,451,253
0,GET,453,245
0,GET,455,206
0,GET,457,206
0,GET,459,182
0,GET,461,149
0,GET,463,145
0,GET,465,132
0,GET,467,101
0,GET,469,108
0,GET,471,105
0,GET,473,102
0,GET,475,95
0,GET,477,76
0,GET,479,59
0,GET,481,70
0,GET,483,56
0,GET,485,68
0,GET,487,57
0,GET,489,58
0,GET,491,52
0,GET,493,47
0,GET,495,36
0,GET,497,50
0,GET,499,54
0,GET,501,48
0,GET,503,30
0,GET,505,23
0,GET,507,34
0,GET,509,31
0,GET,511,37
0,GET,515,62
0,GET,519,67
0,GET,523,49
0,GET,527,52
0,GET,531,37
0,GET,535,50
0,GET,539,35
0,GET,543,33
0,GET,547,29
0,GET,551,32
0,GET,555,32
0,GET,559,27
0,GET,563,25
0,GET,567,29
0,GET,571,16
0,GET,575,22
0,GET,579,19
0,GET,583,15
0,GET,587,16
0,GET,591,16
0,GET,595,17
0,GET,599,15
0,GET,603,12
0,GET,607,16
0,GET,611,22
0,GET,615,17
0,GET,619,11
0,GET,623,12
0,GET,627,9
0,GET,631,21
0,GET,635,15
0,GET,639,21
0,GET,643,22
0,GET,647,20
0,GET,651,28
0,GET,655,8
0,GET,659,16
0,GET,663,18
0,GET,667,19
0,GET,671,15
0,GET,675,15
0,GET,679,15
0,GET,683,19
0,GET,687,17
0,GET,691,18
0,GET,695,13
0,GET,699,10
0,GET,703,13
0,GET,707,13
0,GET,711,9
0,GET,715,13
0,GET,719,12
0,GET,723,14
0,GET,727,9
0,GET,731,12
0,GET,735,9
0,GET,739,12
0,GET,743,20
0,GET,747,14
0,GET,751,17
0,GET,755,13
0,GET,759,12
0,GET,763,8
0,GET,767,7
0,GET,771,4
0,GET,775,10
0,GET,779,11
0,GET,783,10
0,GET,787,2
0,GET,791,5
0,GET,795,4
0,GET,799,6
0,GET,803,2
0,GET,807,3
0,GET,811,1
0,GET,815,2
0,GET,819,2
0,GET,823,4
0,GET,827,7
0,GET,831,1
0,GET,835,2
0,GET,839,3
0,GET,843,1
0,GET,851,1
0,GET,855,4
0,GET,863,1
0,GET,867,1
0,GET,871,4
0,GET,879,1
0,GET,883,1
0,GET,887,1
0,GET,899,1
0,GET,907,1
0,GET,911,1
0,GET,915,1
0,GET,919,1
0,GET,923,1
0,GET,931,1
0,GET,939,1
0,GET,963,1
0,GET,967,1
0,GET,979,1
0,GET,987,1
0,GET,995,1
0,GET,999,1
0,GET,1007,1
0,GET,1015,1
0,GET,1023,1
0,GET,1071,1
0,GET,1103,1
0,GET,1175,1
0,GET,1215,1
0,GET,1231,1
0,GET,1303,1
0,GET,1311,1
0,GET,1351,1
0,GET,1375,2
0,GET,1383,1
0,GET,1407,1
0,GET,1431,2
0,GET,1447,2
0,GET,1455,1
0,GET,1463,1
0,GET,1471,2
0,GET,1487,1
0,GET,1495,1
0,GET,1503,1
0,GET,1511,1
0,GET,1519,1
0,GET,1527,3
0,GET,1535,1
0,GET,1543,3
0,GET,1551,3
0,GET,1591,1
0,GET,1599,1
0,GET,1607,4
0,GET,1631,2
0,GET,1639,2
0,GET,1647,5
0,GET,1655,1
0,GET,1663,3
0,GET,1671,4
0,GET,1679,3
0,GET,1687,3
0,GET,1695,4
0,GET,1703,4
0,GET,1711,1
0,GET,1727,1
0,GET,1735,2
0,GET,1743,1
0,GET,1751,4
0,GET,1791,2
0,GET,1807,1
0,GET,1823,1
0,GET,1839,2
0,GET,1847,1
0,GET,1855,1
0,GET,1863,1
0,GET,1887,1
0,GET,1911,1
0,GET,1919,1
0,GET,1935,2
0,GET,1943,1
0,GET,1951,1
0,GET,1959,3
0,GET,1967,1
0,GET,1975,2
0,GET,1983,1
0,GET,1991,1
0,GET,1999,1
0,GET,2007,1
0,GET,2015,1
0,GET,2047,1
0,GET,2063,1
0,GET,2079,1
0,GET,2095,1
0,GET,2111,2
0,GET,2127,2
0,GET,2143,1
0,GET,2159,1
0,GET,2175,2
0,GET,2207,1
0,GET,2223,1
0,GET,2239,2
0,GET,2271,2
0,GET,2287,2
0,GET,2303,1
0,GET,2351,3
0,GET,2463,1
0,GET,2479,3
0,GET,2511,1
0,GET,2527,2
0,GET,2575,1
0,GET,2623,1
0,GET,2703,3
0,GET,2847,1
0,GET,2895,1
0,GET,2911,1
0,GET,2927,1
0,GET,2959,3
0,GET,3007,1
0,GET,3215,1
0,GET,3583,1
0,GET,6143,1
0,GET,7903,1
0,SET,106,1
0,SET,108,1
0,SET,109,1
0,SET,110,1
0,SET,113,1
0,SET,114,1
0,SET,115,1
0,SET,116,1
0,SET,117,2
0,SET,119,1
0,SET,121,1
0,SET,122,1
0,SET,124,3
0,SET,125,2
0,SET,126,2
0,SET,127,1
0,SET,128,3
0,SET,130,3
0,SET,131,2
0,SET,132,1
0,SET,133,1
0,SET,134,2
0,SET,135,2
0,SET,136,2
0,SET,137,2
0,SET,138,3
0,SET,139,1
0,SET,140,1
0,SET,141,2
0,SET,142,3
0,SET,143,1
0,SET,144,1
0,SET,145,4
0,SET,146,2
0,SET,147,4
0,SET,148,2
0,SET,149,1
0,SET,150,2
0,SET,151,1
0,SET,152,1
0,SET,153,2
0,SET,154,1
0,SET,155,3
0,SET,156,2
0,SET,157,3
0,SET,158,4
0,SET,159,2
0,SET,160,4
0,SET,161,3
0,SET,162,3
0,SET,163,2
0,SET,164,2
0,SET,165,5
0,SET,166,1
0,SET,167,4
0,SET,168,4
0,SET,169,3
0,SET,170,2
0,SET,171,2
0,SET,172,3
0,SET,173,6
0,SET,174,1
0,SET,175,3
0,SET,176,4
0,SET,177,2
0,SET,178,4
0,SET,181,1
0,SET,182,1
0,SET,183,1
0,SET,184,2
0,SET,186,2
0,SET,187,1
0,SET,188,3
0,SET,189,1
0,SET,190,4
0,SET,191,1
0,SET,194,1
0,SET,195,1
0,SET,196,2
0,SET,197,1
0,SET,198,4
0,SET,199,4
0,SET,200,3
0,SET,201,1
0,SET,202,1
0,SET,203,2
0,SET,204,2
0,SET,206,1
0,SET,207,2
0,SET,209,2
0,SET,210,4
0,SET,212,3
0,SET,213,1
0,SET,214,1
0,SET,215,3
0,SET,217,1
0,SET,218,7
0,SET,219,1
0,SET,220,1
0,SET,221,2
0,SET,222,4
0,SET,223,1
0,SET,224,4
0,SET,225,1
0,SET,226,4
0,SET,227,6
0,SET,228,6
0,SET,230,7
0,SET,231,9
0,SET,232,7
0,SET,233,5
0,SET,234,12
0,SET,235,16
0,SET,236,6
0,SET,237,5
0,SET,238,7
0,SET,239,12
0,SET,240,16
0,SET,241,18
0,SET,242,14
0,SET,243,8
0,SET,244,15
0,SET,245,19
0,SET,246,26
0,SET,247,17
0,SET,248,19
0,SET,249,23
0,SET,250,17
0,SET,251,26
0,SET,252,23
0,SET,253,30
0,SET,254,27
0,SET,255,26
0,SET,257,45
0,SET,259,64
0,SET,261,49
0,SET,263,68
0,SET,265,62
0,SET,267,79
0,SET,269,54
0,SET,271,52
0,SET,273,89
0,SET,275,76
0,SET,277,52
0,SET,279,46
0,SET,281,50
0,SET,283,48
0,SET,285,55
0,SET,287,39
0,SET,289,37
0,SET,291,53
0,SET,293,42
0,SET,295,27
0,SET,297,41
0,SET,299,34
0,SET,301,28
0,SET,303,25
0,SET,305,51
0,SET,307,33
0,SET,309,38
0,SET,311,58
0,SET,313,52
0,SET,315,67
0,SET,317,67
0,SET,319,61
0,SET,321,78
0,SET,323,103
0,SET,325,121
0,SET,327,140
0,SET,329,180
0,SET,331,199
0,SET,333,201
0,SET,335,276
0,SET,337,283
0,SET,339,342
0,SET,341,378
0,SET,343,425
0,SET,345,474
0,SET,347,450
0,SET,349,574
0,SET,351,589
0,SET,353,609
0,SET,355,627
0,SET,357,719
0,SET,359,737
0,SET,361,815
0,SET,363,777
0,SET,365,799
0,SET,367,838
0,SET,369,893
0,SET,371,876
0,SET,373,951
0,SET,375,971
0,SET,377,939
0,SET,379,848
0,SET,381,890
0,SET,383,862
0,SET,385,867
0,SET,387,831
0,SET,389,851
0,SET,391,750
0,SET,393,691
0,SET,395,726
0,SET,397,591
0,SET,399,579
0,SET,401,536
0,SET,403,506
0,SET,405,441
0,SET,407,421
0,SET,409,333
0,SET,411,325
0,SET,413,281
0,SET,415,244
0,SET,417,211
0,SET,419,214
0,SET,421,168
0,SET,423,139
0,SET,425,149
0,SET,427,135
0,SET,429,111
0,SET,431,78
0,SET,433,71
0,SET,435,66
0,SET,437,54
0,SET,439,54
0,SET,441,55
0,SET,443,42
0,SET,445,31
0,SET,447,32
0,SET,449,20
0,SET,451,21
0,SET,453,29
0,SET,455,22
0,SET,457,16
0,SET,459,15
0,SET,461,14
0,SET,463,12
0,SET,465,10
0,SET,467,15
0,SET,469,14
0,SET,471,6
0,SET,473,8
0,SET,475,4
0,SET,477,11
0,SET,479,6
0,SET,481,6
0,SET,483,3
0,SET,485,5
0,SET,487,7
0,SET,489,2
0,SET,491,3
0,SET,493,6
0,SET,495,6
0,SET,497,3
0,SET,499,2
0,SET,501,6
0,SET,503,5
0,SET,505,1
0,SET,507,6
0,SET,509,4
0,SET,511,3
0,SET,515,8
0,SET,519,4
0,SET,523,5
0,SET,527,2
0,SET,531,4
0,SET,535,4
0,SET,539,2
0,SET,543,1
0,SET,547,3
0,SET,555,4
0,SET,559,1
0,SET,563,2
0,SET,567,2
0,SET,575,3
0,SET,579,2
0,SET,583,1
0,SET,587,3
0,SET,591,2
0,SET,595,1
0,SET,619,2
0,SET,623,1
0,SET,631,2
0,SET,639,1
0,SET,643,3
0,SET,647,3
0,SET,655,1
0,SET,659,1
0,SET,675,1
0,SET,679,1
0,SET,683,1
0,SET,687,1
0,SET,699,1
0,SET,703,1
0,SET,707,2
0,SET,711,1
0,SET,715,1
0,SET,719,1
0,SET,727,1
0,SET,739,2
0,SET,743,1
0,SET,747,1
0,SET,755,1
0,SET,763,1
0,SET,767,1
0,SET,775,2
0,SET,779,1
0,SET,787,1
0,SET,795,1
0,SET,843,1
0,SET,851,1
0,SET,1551,1
0,SET,1615,1
0,SET,1623,1
0,SET,1679,1
0,SET,1703,1
0,SET,1735,2
0,SET,1791,1
0,SET,1799,1
0,SET,1911,1
0,SET,2319,1
0,SET,2591,1
0,SET,2719,1
0,SET,2831,1
0,DEL,92,1
0,DEL,95,1
0,DEL,98,1
0,DEL,99,1
0,DEL,100,1
0,DEL,101,2
0,DEL,102,3
0,DEL,104,1
0,DEL,105,1
0,DEL,106,1
0,DEL,107,3
0,DEL,108,4
0,DEL,109,5
0,DEL,110,4
0,DEL,111,5
0,DEL,112,3
0,DEL,113,4
0,DEL,114,3
0,DEL,115,6
0,DEL,116,1
0,DEL,117,1
0,DEL,118,2
0,DEL,119,6
0,DEL,120,9
0,DEL,121,7
0,DEL,122,5
0,DEL,123,4
0,DEL,124,4
0,DEL,125,8
0,DEL,126,6
0,DEL,127,2
0,DEL,128,8
0,DEL,129,9
0,DEL,130,11
0,DEL,131,6
0,DEL,132,8
0,DEL,133,13
0,DEL,134,8
0,DEL,135,8
0,DEL,136,13
0,DEL,137,20
0,DEL,138,13
0,DEL,139,12
0,DEL,140,13
0,DEL,141,11
0,DEL,142,14
0,DEL,143,12
0,DEL,144,16
0,DEL,145,9
0,DEL,146,5
0,DEL,147,10
0,DEL,148,10
0,DEL,149,10
0,DEL,150,11
0,DEL,151,8
0,DEL,152,13
0,DEL,153,6
0,DEL,154,17
0,DEL,155,12
0,DEL,156,20
0,DEL,157,11
0,DEL,158,10
0,DEL,159,10
0,DEL,160,11
0,DEL,161,18
0,DEL,162,15
0,DEL,163,17
0,DEL,164,18
0,DEL,165,9
0,DEL,166,15
0,DEL,167,15
0,DEL,168,10
0,DEL,169,8
0,DEL,170,13
0,DEL,171,16
0,DEL,172,17
0,DEL,173,13
0,DEL,174,15
0,DEL,175,13
0,DEL,176,8
0,DEL,177,9
0,DEL,178,11
0,DEL,179,16
0,DEL,180,14
0,DEL,181,15
0,DEL,182,9
0,DEL,183,15
0,DEL,184,8
0,DEL,185,9
0,DEL,186,11
0,DEL,187,13
0,DEL,188,9
0,DEL,189,6
0,DEL,190,13
0,DEL,191,11
0,DEL,192,12
0,DEL,193,9
0,DEL,194,15
0,DEL,195,7
0,DEL,196,8
0,DEL,197,11
0,DEL,198,7
0,DEL,199,11
0,DEL,200,9
0,DEL,201,10
0,DEL,202,7
0,DEL,203,12
0,DEL,204,12
0,DEL,205,14
0,DEL,206,9
0,DEL,207,5
0,DEL,208,7
0,DEL,209,12
0,DEL,210,14
0,DEL,211,11
0,DEL,212,14
0,DEL,213,12
0,DEL,214,10
0,DEL,215,13
0,DEL,216,19
0,DEL,217,9
0,DEL,218,18
0,DEL,219,19
0,DEL,220,17
0,DEL,221,16
0,DEL,222,23
0,DEL,223,20
0,DEL,224,28
0,DEL,225,21
0,DEL,226,24
0,DEL,227,31
0,DEL,228,40
0,DEL,229,30
0,DEL,230,33
0,DEL,231,56
0,DEL,232,38
0,DEL,233,35
0,DEL,234,53
0,DEL,235,55
0,DEL,236,66
0,DEL,237,66
0,DEL,238,75
0,DEL,239,79
0,DEL,240,72
0,DEL,241,89
0,DEL,242,85
0,DEL,243,77
0,DEL,244,92
0,DEL,245,113
0,DEL,246,100
0,DEL,247,108
0,DEL,248,121
0,DEL,249,131
0,DEL,250,114
0,DEL,251,136
0,DEL,252,133
0,DEL,253,157
0,DEL,254,151
0,DEL,255,146
0,DEL,257,309
0,DEL,259,350
0,DEL,261,382
0,DEL,263,356
0,DEL,265,348
0,DEL,267,354
0,DEL,269,341
0,DEL,271,376
0,DEL,273,335
0,DEL,275,349
0,DEL,277,291
0,DEL,279,281
0,DEL,281,240
0,DEL,283,227
0,DEL,285,222
0,DEL,287,241
0,DEL,289,236
0,DEL,291,179
0,DEL,293,169
0,DEL,295,161
0,DEL,297,187
0,DEL,299,170
0,DEL,301,163
0,DEL,303,174
0,DEL,305,203
0,DEL,307,220
0,DEL,309,222
0,DEL,311,258
0,DEL,313,316
0,DEL,315,372
0,DEL,317,397
0,DEL,319,495
0,DEL,321,549
0,DEL,323,691
0,DEL,325,724
0,DEL,327,934
0,DEL,329,1105
0,DEL,331,1187
0,DEL,333,1367
0,DEL,335,1524
0,DEL,337,1616
0,DEL,339,1945
0,DEL,341,2089
0,DEL,343,2244
0,DEL,345,2583
0,DEL,347,2725
0,DEL,349,2939
0,DEL,351,3059
0,DEL,353,3283
0,DEL,355,3485
0,DEL,357,3644
0,DEL,359,3934
0,DEL,361,4061
0,DEL,363,4146
0,DEL,365,4246
0,DEL,367,4536
0,DEL,369,4670
0,DEL,371,4631
0,DEL,373,4682
0,DEL,375,4646
0,DEL,377,4473
0,DEL,379,4438
0,DEL,381,4429
0,DEL,383,4341
0,DEL,385,4031
0,DEL,387,3965
0,DEL,389,3732
0,DEL,391,3511
0,DEL,393,3330
0,DEL,395,3079
0,DEL,397,2740
0,DEL,399,2663
0,DEL,401,2366
0,DEL,403,2145
0,DEL,405,1950
0,DEL,407,1721
0,DEL,409,1614
0,DEL,411,1403
0,DEL,413,1203
0,DEL,415,1148
0,DEL,417,1011
0,DEL,419,841
0,DEL,421,726
0,DEL,423,631
0,DEL,425,546
0,DEL,427,485
0,DEL,429,420
0,DEL,431,364
0,DEL,433,290
0,DEL,435,291
0,DEL,437,268
0,DEL,439,175
0,DEL,441,199
0,DEL,443,164
0,DEL,445,144
0,DEL,447,135
0,DEL,449,102
0,DEL,451,84
0,DEL,453,85
0,DEL,455,78
0,DEL,457,68
0,DEL,459,49
0,DEL,461,51
0,DEL,463,45
0,DEL,465,42
0,DEL,467,39
0,DEL,469,47
0,DEL,471,41
0,DEL,473,35
0,DEL,475,28
0,DEL,477,26
0,DEL,479,18
0,DEL,481,25
0,DEL,483,20
0,DEL,485,15
0,DEL,487,16
0,DEL,489,11
0,DEL,491,20
0,DEL,493,15
0,DEL,495,15
0,DEL,497,13
0,DEL,499,12
0,DEL,501,20
0,DEL,503,16
0,DEL,505,14
0,DEL,507,16
0,DEL,509,8
0,DEL,511,8
0,DEL,515,30
0,DEL,519,21
0,DEL,523,18
0,DEL,527,23
0,DEL,531,13
0,DEL,535,15
0,DEL,539,12
0,DEL,543,16
0,DEL,547,14
0,DEL,551,10
0,DEL,555,14
0,DEL,559,8
0,DEL,563,12
0,DEL,567,11
0,DEL,571,7
0,DEL,575,9
0,DEL,579,9
0,DEL,583,6
0,DEL,587,4
0,DEL,591,8
0,DEL,595,5
0,DEL,599,10
0,DEL,603,4
0,DEL,607,4
0,DEL,611,3
0,DEL,615,8
0,DEL,619,11
0,DEL,623,10
0,DEL,627,6
0,DEL,631,1
0,DEL,635,4
0,DEL,639,6
0,DEL,643,3
0,DEL,647,6
0,DEL,651,4
0,DEL,655,10
0,DEL,659,8
0,DEL,663,3
0,DEL,667,5
0,DEL,671,5
0,DEL,675,9
0,DEL,679,3
0,DEL,683,4
0,DEL,687,2
0,DEL,691,6
0,DEL,695,8
0,DEL,699,4
0,DEL,703,4
0,DEL,707,4
0,DEL,711,2
0,DEL,715,3
0,DEL,719,8
0,DEL,723,2
0,DEL,727,2
0,DEL,731,3
0,DEL,735,3
0,DEL,739,5
0,DEL,743,1
0,DEL,751,4
0,DEL,755,3
0,DEL,759,5
0,DEL,763,3
0,DEL,767,3
0,DEL,771,2
0,DEL,775,3
0,DEL,779,2
0,DEL,783,3
0,DEL,787,2
0,DEL,791,2
0,DEL,795,1
0,DEL,803,2
0,DEL,811,1
0,DEL,815,2
0,DEL,827,1
0,DEL,859,1
0,DEL,887,2
0,DEL,899,1
0,DEL,915,1
0,DEL,923,1
0,DEL,955,1
0,DEL,963,1
0,DEL,967,1
0,DEL,1119,1
0,DEL,1247,1
0,DEL,1367,1
0,DEL,1383,1
0,DEL,1391,1
0,DEL,1415,1
0,DEL,1423,1
0,DEL,1439,1
0,DEL,1455,1
0,DEL,1463,1
0,DEL,1487,3
0,DEL,1495,1
0,DEL,1503,1
0,DEL,1511,1
0,DEL,1519,1
0,DEL,1551,1
0,DEL,1559,2
0,DEL,1567,1
0,DEL,1575,3
0,DEL,1591,1
0,DEL,1599,1
0,DEL,1647,2
0,DEL,1655,1
0,DEL,1663,1
0,DEL,1679,2
0,DEL,1687,2
0,DEL,1695,1
0,DEL,1703,1
0,DEL,1711,2
0,DEL,1735,1
0,DEL,1743,1
0,DEL,1775,1
0,DEL,1847,1
0,DEL,1871,3
0,DEL,1927,1
0,DEL,1991,1
0,DEL,2023,1
0,DEL,2039,1
0,DEL,2063,1
0,DEL,2127,1
0,DEL,2191,2
0,DEL,2223,2
0,DEL,2239,1
0,DEL,2399,1
0,DEL,2431,1
0,DEL,2447,1
0,DEL,2463,1
0,DEL,2511,1
0,DEL,2847,1
0,DEL,2863,1
0,DEL,2879,2
0,DEL,2943,2
1,SET,109,1
1,SET,110,1
1,SET,114,1
1,SET,117,2
1,SET,120,2
1,SET,121,2
1,SET,122,1
1,SET,123,1
1,SET,124,1
1,SET,125,1
1,SET,126,2
1,SET,127,2
1,SET,129,1
1,SET,130,2
1,SET,131,3
1,SET,132,1
1,SET,133,2
1,SET,134,2
1,SET,135,2
1,SET,137,3
1,SET,139,4
1,SET,140,3
1,SET,141,2
1,SET,143,2
1,SET,144,3
1,SET,145,1
1,SET,146,8
1,SET,147,4
1,SET,148,5
1,SET,149,3
1,SET,150,2
1,SET,151,2
1,SET,152,3
1,SET,153,3
1,SET,154,3
1,SET,155,1
1,SET,156,2
1,SET,157,4
1,SET,158,4
1,SET,160,4
1,SET,161,3
1,SET,162,2
1,SET,163,3
1,SET,164,1
1,SET,165,2
1,SET,166,1
1,SET,167,1
1,SET,168,4
1,SET,169,6
1,SET,170,2
1,SET,171,2
1,SET,172,4
1,SET,173,2
1,SET,174,3
1,SET,175,4
1,SET,176,4
1,SET,177,1
1,SET,179,5
1,SET,180,2
1,SET,183,1
1,SET,184,1
1,SET,186,3
1,SET,187,2
1,SET,188,1
1,SET,189,3
1,SET,190,4
1,SET,191,1
1,SET,192,3
1,SET,193,1
1,SET,194,2
1,SET,195,2
1,SET,197,1
1,SET,198,2
1,SET,199,4
1,SET,200,1
1,SET,201,2
1,SET,202,1
1,SET,203,4
1,SET,204,2
1,SET,205,5
1,SET,206,1
1,SET,208,1
1,SET,211,3
1,SET,212,1
1,SET,213,3
1,SET,214,2
1,SET,215,1
1,SET,216,4
1,SET,217,3
1,SET,218,7
1,SET,219,7
1,SET,220,6
1,SET,221,3
1,SET,222,1
1,SET,223,5
1,SET,224,2
1,SET,225,5
1,SET,226,5
1,SET,227,4
1,SET,228,4
1,SET,229,4
1,SET,230,6
1,SET,231,7
1,SET,232,5
1,SET,233,6
1,SET,234,9
1,SET,235,7
1,SET,236,8
1,SET,237,9
1,SET,238,16
1,SET,239,20
1,SET,240,9
1,SET,241,12
1,SET,242,13
1,SET,243,12
1,SET,244,14
1,SET,245,21
1,SET,246,9
1,SET,247,26
1,SET,248,22
1,SET,249,23
1,SET,250,21
1,SET,251,26
1,SET,252,22
1,SET,253,37
1,SET,254,17
1,SET,255,27
1,SET,257,62
1,SET,259,57
1,SET,261,56
1,SET,263,74
1,SET,265,60
1,SET,267,71
1,SET,269,64
1,SET,271,64
1,SET,273,48
1,SET,275,65
1,SET,277,65
1,SET,279,67
1,SET,281,58
1,SET,283,48
1,SET,285,51
1,SET,287,51
1,SET,289,39
1,SET,291,44
1,SET,293,44
1,SET,295,41
1,SET,297,27
1,SET,299,28
1,SET,301,31
1,SET,303,34
1,SET,305,28
1,SET,307,39
1,SET,309,43
1,SET,311,40
1,SET,313,56
1,SET,315,55
1,SET,317,56
1,SET,319,79
1,SET,321,95
1,SET,323,102
1,SET,325,120
1,SET,327,151
1,SET,329,165
1,SET,331,189
1,SET,333,213
1,SET,335,265
1,SET,337,283
1,SET,339,334
1,SET,341,365
1,SET,343,417
1,SET,345,422
1,SET,347,508
1,SET,349,529
1,SET,351,534
1,SET,353,580
1,SET,355,657
1,SET,357,743
1,SET,359,705
1,SET,361,810
1,SET,363,739
1,SET,365,849
1,SET,367,883
1,SET,369,935
1,SET,371,902
1,SET,373,999
1,SET,375,1001
1,SET,377,1011
1,SET,379,933
1,SET,381,949
1,SET,383,981
1,SET,385,877
1,SET,387,860
1,SET,389,765
1,SET,391,780
1,SET,393,679
1,SET,395,682
1,SET,397,596
1,SET,399,547
1,SET,401,514
1,SET,403,456
1,SET,405,416
1,SET,407,368
1,SET,409,351
1,SET,411,297
1,SET,413,269
1,SET,415,244
1,SET,417,194
1,SET,419,157
1,SET,421,166
1,SET,423,152
1,SET,425,126
1,SET,427,100
1,SET,429,85
1,SET,431,90
