# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.239.75,34.51.237.100", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "acdis_three_nodes"]
thread,cmd,latency,count
0,DEL,3135,2
0,DEL,3167,1
0,DEL,3215,3
0,DEL,3279,1
0,DEL,3295,3
0,DEL,3311,2
0,DEL,3375,1
0,DEL,3391,1
0,DEL,3439,1
0,DEL,3503,1
0,DEL,3599,1
0,DEL,3647,1
0,DEL,3663,2
0,DEL,3695,1
0,DEL,3759,1
0,DEL,3839,1
0,DEL,3903,1
0,DEL,4031,1
0,DEL,4047,1
0,DEL,4095,1
0,DEL,4383,2
0,DEL,5567,1
0,DEL,7327,1
0,DEL,10111,1
0,DEL,11583,1
0,DEL,13695,1
0,DEL,18687,1
0,SET,82,2
0,SET,85,4
0,SET,86,1
0,SET,87,3
0,SET,88,3
0,SET,89,9
0,SET,90,12
0,SET,91,14
0,SET,92,12
0,SET,93,30
0,SET,94,29
0,SET,95,34
0,SET,96,49
0,SET,97,47
0,SET,98,52
0,SET,99,68
0,SET,100,76
0,SET,101,92
0,SET,102,96
0,SET,103,105
0,SET,104,118
0,SET,105,147
0,SET,106,150
0,SET,107,172
0,SET,108,191
0,SET,109,204
0,SET,110,215
0,SET,111,212
0,SET,112,247
0,SET,113,230
0,SET,114,272
0,SET,115,287
0,SET,116,325
0,SET,117,344
0,SET,118,372
0,SET,119,355
0,SET,120,405
0,SET,121,384
0,SET,122,409
0,SET,123,431
0,SET,124,463
0,SET,125,436
0,SET,126,439
0,SET,127,455
0,SET,128,427
0,SET,129,487
0,SET,130,502
0,SET,131,504
0,SET,132,475
0,SET,133,491
0,SET,134,516
0,SET,135,451
0,SET,136,492
0,SET,137,448
0,SET,138,506
0,SET,139,529
0,SET,140,529
0,SET,141,513
0,SET,142,510
0,SET,143,471
0,SET,144,457
0,SET,145,459
0,SET,146,497
0,SET,147,455
0,SET,148,475
0,SET,149,459
0,SET,150,408
0,SET,151,402
0,SET,152,414
0,SET,153,429
0,SET,154,411
0,SET,155,386
0,SET,156,347
0,SET,157,342
0,SET,158,378
0,SET,159,371
0,SET,160,352
0,SET,161,298
0,SET,162,329
0,SET,163,286
0,SET,164,278
0,SET,165,277
0,SET,166,290
0,SET,167,279
0,SET,168,269
0,SET,169,203
0,SET,170,243
0,SET,171,222
0,SET,172,222
0,SET,173,207
0,SET,174,226
0,SET,175,210
0,SET,176,201
0,SET,177,193
0,SET,178,179
0,SET,179,168
0,SET,180,153
0,SET,181,154
0,SET,182,142
0,SET,183,132
0,SET,184,136
0,SET,185,118
0,SET,186,126
0,SET,187,100
0,SET,188,120
0,SET,189,108
0,SET,190,88
0,SET,191,88
0,SET,192,101
0,SET,193,93
0,SET,194,78
0,SET,195,81
0,SET,196,81
0,SET,197,65
0,SET,198,65
0,SET,199,64
0,SET,200,68
0,SET,201,60
0,SET,202,50
0,SET,203,58
0,SET,204,46
0,SET,205,46
0,SET,206,48
0,SET,207,41
0,SET,208,44
0,SET,209,43
0,SET,210,55
0,SET,211,43
0,SET,212,31
0,SET,213,30
0,SET,214,27
0,SET,215,21
0,SET,216,29
0,SET,217,24
0,SET,218,27
0,SET,219,23
0,SET,220,23
0,SET,221,19
0,SET,222,30
0,SET,223,26
0,SET,224,24
0,SET,225,21
0,SET,226,9
0,SET,227,11
0,SET,228,18
0,SET,229,21
0,SET,230,18
0,SET,231,6
0,SET,232,13
0,SET,233,16
0,SET,234,12
0,SET,235,16
0,SET,236,6
0,SET,237,12
0,SET,238,6
0,SET,239,3
0,SET,240,7
0,SET,241,11
0,SET,242,11
0,SET,243,5
0,SET,244,4
0,SET,245,5
0,SET,246,2
0,SET,247,4
0,SET,248,3
0,SET,249,5
0,SET,250,7
0,SET,251,8
0,SET,252,6
0,SET,253,4
0,SET,254,4
0,SET,255,3
0,SET,257,9
0,SET,259,10
0,SET,261,10
0,SET,263,7
0,SET,265,6
0,SET,267,4
0,SET,269,4
0,SET,271,6
0,SET,273,7
0,SET,275,6
0,SET,277,4
0,SET,279,5
0,SET,281,7
0,SET,283,3
0,SET,285,3
0,SET,287,7
0,SET,289,5
0,SET,291,3
0,SET,293,5
0,SET,295,1
0,SET,297,3
0,SET,299,4
0,SET,301,3
0,SET,303,2
0,SET,305,3
0,SET,307,4
0,SET,309,3
0,SET,313,2
0,SET,315,1
0,SET,317,6
0,SET,319,3
0,SET,321,2
0,SET,323,3
0,SET,325,2
0,SET,327,1
0,SET,329,4
0,SET,331,1
0,SET,335,1
0,SET,337,1
0,SET,343,3
0,SET,345,2
0,SET,347,2
0,SET,351,2
0,SET,353,1
0,SET,355,2
0,SET,357,2
0,SET,359,1
0,SET,363,1
0,SET,369,1
0,SET,371,1
0,SET,373,2
0,SET,375,3
0,SET,377,1
0,SET,379,2
0,SET,381,1
0,SET,385,1
0,SET,395,1
0,SET,397,2
0,SET,399,1
0,SET,401,1
0,SET,403,1
0,SET,405,1
0,SET,407,1
0,SET,409,5
0,SET,417,3
0,SET,429,2
0,SET,435,1
0,SET,437,1
0,SET,439,2
0,SET,441,1
0,SET,443,1
0,SET,445,1
0,SET,447,2
0,SET,451,1
0,SET,457,2
0,SET,463,2
0,SET,465,1
0,SET,467,1
0,SET,481,1
0,SET,487,1
0,SET,493,1
0,SET,497,1
0,SET,501,5
0,SET,509,1
0,SET,515,1
0,SET,519,1
0,SET,539,1
0,SET,551,1
0,SET,559,2
0,SET,563,2
0,SET,567,2
0,SET,603,1
0,SET,607,1
0,SET,611,2
0,SET,619,2
0,SET,631,2
0,SET,651,2
0,SET,679,2
0,SET,735,1
0,SET,807,1
0,SET,939,1
0,SET,995,1
0,SET,1063,1
0,SET,1103,1
0,SET,1143,2
0,SET,1175,1
0,SET,1191,2
0,SET,1231,1
0,SET,1239,1
0,SET,1271,1
0,SET,1383,1
0,SET,1431,1
0,SET,1551,1
0,SET,1575,1
0,SET,1623,1
0,SET,2023,1
0,SET,2751,1
0,SET,3071,1
0,SET,3215,1
0,SET,3359,1
0,SET,3647,1
0,SET,3839,1
0,SET,9343,1
0,GET,75,2
0,GET,76,5
0,GET,77,8
0,GET,78,16
0,GET,79,22
0,GET,80,29
0,GET,81,46
0,GET,82,75
0,GET,83,94
0,GET,84,142
0,GET,85,171
0,GET,86,219
0,GET,87,286
0,GET,88,362
0,GET,89,459
0,GET,90,535
0,GET,91,691
0,GET,92,765
0,GET,93,925
0,GET,94,1088
0,GET,95,1170
0,GET,96,1412
0,GET,97,1568
0,GET,98,1773
0,GET,99,2000
0,GET,100,2170
0,GET,101,2392
0,GET,102,2653
0,GET,103,2816
0,GET,104,3022
0,GET,105,3296
0,GET,106,3549
0,GET,107,3734
0,GET,108,3957
0,GET,109,4271
0,GET,110,4487
0,GET,111,4609
0,GET,112,4908
0,GET,113,5231
0,GET,114,5338
0,GET,115,5487
0,GET,116,5922
0,GET,117,6072
0,GET,118,6181
0,GET,119,6528
0,GET,120,6559
0,GET,121,6788
0,GET,122,6813
0,GET,123,7037
0,GET,124,7197
0,GET,125,7203
0,GET,126,7282
0,GET,127,7408
0,GET,128,7247
0,GET,129,7348
0,GET,130,7112
0,GET,131,7445
0,GET,132,7136
0,GET,133,7178
0,GET,134,7125
0,GET,135,6935
0,GET,136,7113
0,GET,137,6844
0,GET,138,6962
0,GET,139,6826
0,GET,140,6679
0,GET,141,6671
0,GET,142,6672
0,GET,143,6348
0,GET,144,6286
0,GET,145,6055
0,GET,146,5968
0,GET,147,5738
0,GET,148,5533
0,GET,149,5470
0,GET,150,5440
0,GET,151,5215
0,GET,152,5141
0,GET,153,4859
0,GET,154,4764
0,GET,155,4472
0,GET,156,4303
0,GET,157,4323
0,GET,158,4193
0,GET,159,3988
0,GET,160,3830
0,GET,161,3727
0,GET,162,3514
0,GET,163,3321
0,GET,164,3242
0,GET,165,3158
0,GET,166,2985
0,GET,167,2902
0,GET,168,2719
0,GET,169,2731
0,GET,170,2551
0,GET,171,2376
0,GET,172,2373
0,GET,173,2214
0,GET,174,2031
0,GET,175,2001
0,GET,176,1877
0,GET,177,1869
0,GET,178,1806
0,GET,179,1645
0,GET,180,1510
0,GET,181,1524
0,GET,182,1421
0,GET,183,1346
0,GET,184,1269
0,GET,185,1296
0,GET,186,1226
0,GET,187,1098
0,GET,188,1112
0,GET,189,1010
0,GET,190,985
0,GET,191,909
0,GET,192,862
0,GET,193,783
0,GET,194,748
0,GET,195,744
0,GET,196,697
0,GET,197,664
0,GET,198,628
0,GET,199,619
0,GET,200,580
0,GET,201,512
0,GET,202,491
0,GET,203,503
0,GET,204,468
0,GET,205,418
0,GET,206,397
0,GET,207,393
0,GET,208,344
0,GET,209,351
0,GET,210,315
0,GET,211,324
0,GET,212,311
0,GET,213,286
0,GET,214,284
0,GET,215,230
0,GET,216,247
0,GET,217,256
0,GET,218,207
0,GET,219,212
0,GET,220,216
0,GET,221,186
0,GET,222,201
0,GET,223,155
0,GET,224,158
0,GET,225,184
0,GET,226,116
0,GET,227,126
0,GET,228,134
0,GET,229,132
0,GET,230,117
0,GET,231,113
0,GET,232,117
0,GET,233,106
0,GET,234,95
0,GET,235,107
0,GET,236,97
0,GET,237,86
0,GET,238,78
0,GET,239,96
0,GET,240,93
0,GET,241,62
0,GET,242,70
0,GET,243,88
0,GET,244,53
0,GET,245,65
0,GET,246,70
0,GET,247,56
0,GET,248,72
0,GET,249,58
0,GET,250,51
0,GET,251,46
0,GET,252,49
0,GET,253,56
0,GET,254,50
0,GET,255,42
0,GET,257,112
0,GET,259,96
0,GET,261,85
0,GET,263,74
0,GET,265,73
0,GET,267,68
0,GET,269,65
0,GET,271,78
0,GET,273,78
0,GET,275,78
0,GET,277,78
0,GET,279,56
0,GET,281,61
0,GET,283,65
0,GET,285,59
0,GET,287,63
0,GET,289,49
0,GET,291,51
0,GET,293,40
0,GET,295,45
0,GET,297,40
0,GET,299,35
0,GET,301,48
0,GET,303,39
0,GET,305,33
0,GET,307,39
0,GET,309,37
0,GET,311,36
0,GET,313,37
0,GET,315,26
0,GET,317,29
0,GET,319,26
0,GET,321,31
0,GET,323,32
0,GET,325,22
0,GET,327,35
0,GET,329,23
0,GET,331,19
0,GET,333,26
0,GET,335,23
0,GET,337,14
0,GET,339,14
0,GET,341,19
0,GET,343,19
0,GET,345,22
0,GET,347,16
0,GET,349,20
0,GET,351,24
0,GET,353,15
0,GET,355,21
0,GET,357,14
0,GET,359,20
0,GET,361,27
0,GET,363,17
0,GET,365,20
0,GET,367,10
0,GET,369,20
0,GET,371,16
0,GET,373,13
0,GET,375,17
0,GET,377,16
0,GET,379,23
0,GET,381,13
0,GET,383,10
0,GET,385,10
0,GET,387,16
0,GET,389,17
0,GET,391,10
0,GET,393,13
0,GET,395,11
0,GET,397,8
0,GET,399,12
0,GET,401,8
0,GET,403,10
0,GET,405,9
0,GET,407,16
0,GET,409,8
0,GET,411,15
0,GET,413,9
0,GET,415,12
0,GET,417,13
0,GET,419,10
0,GET,421,7
0,GET,423,14
0,GET,425,7
0,GET,427,7
0,GET,429,7
0,GET,431,6
0,GET,433,5
0,GET,435,11
0,GET,437,7
0,GET,439,15
0,GET,441,3
0,GET,443,3
0,GET,445,7
0,GET,447,9
0,GET,449,9
0,GET,451,5
0,GET,453,5
0,GET,455,5
0,GET,457,8
0,GET,459,6
0,GET,461,12
0,GET,463,5
0,GET,465,7
0,GET,467,6
0,GET,469,4
0,GET,471,7
0,GET,473,3
0,GET,475,8
0,GET,477,4
0,GET,479,9
0,GET,481,4
0,GET,483,6
0,GET,485,3
0,GET,487,6
0,GET,489,4
0,GET,491,6
0,GET,493,6
0,GET,495,8
0,GET,497,5
0,GET,499,5
0,GET,501,5
0,GET,503,3
0,GET,505,11
0,GET,507,3
0,GET,509,4
0,GET,511,3
0,GET,515,15
0,GET,519,10
0,GET,523,14
0,GET,527,13
0,GET,531,7
0,GET,535,4
0,GET,539,11
0,GET,543,6
0,GET,547,9
0,GET,551,6
0,GET,555,14
0,GET,559,6
0,GET,563,2
0,GET,567,8
0,GET,571,5
0,GET,575,6
0,GET,579,7
0,GET,583,7
0,GET,587,10
0,GET,591,4
0,GET,595,11
0,GET,599,10
0,GET,603,7
0,GET,607,10
0,GET,611,5
0,GET,615,12
0,GET,619,8
0,GET,623,3
0,GET,627,5
0,GET,631,8
0,GET,635,6
0,GET,639,4
0,GET,643,7
0,GET,647,3
0,GET,651,4
0,GET,655,6
0,GET,659,4
0,GET,663,4
0,GET,667,5
0,GET,671,4
0,GET,675,3
0,GET,679,4
0,GET,683,3
0,GET,687,3
0,GET,691,3
0,GET,695,2
0,GET,699,6
0,GET,703,7
0,GET,707,1
0,GET,711,3
0,GET,715,2
0,GET,719,3
0,GET,723,3
0,GET,727,1
0,GET,731,2
0,GET,735,1
0,GET,739,3
0,GET,743,1
0,GET,747,2
0,GET,751,2
0,GET,755,2
0,GET,763,1
0,GET,767,5
0,GET,775,2
0,GET,779,4
0,GET,783,4
0,GET,787,1
0,GET,791,1
0,GET,799,2
0,GET,803,2
0,GET,807,2
0,GET,811,1
0,GET,819,2
0,GET,827,2
0,GET,831,1
0,GET,835,1
0,GET,847,5
0,GET,855,2
0,GET,859,1
0,GET,863,1
0,GET,867,1
0,GET,871,2
0,GET,875,1
0,GET,883,1
0,GET,891,1
0,GET,895,2
0,GET,899,1
0,GET,903,1
0,GET,907,1
0,GET,911,1
0,GET,919,1
0,GET,923,2
0,GET,927,2
0,GET,931,1
0,GET,935,1
0,GET,939,1
0,GET,943,1
0,GET,959,2
0,GET,963,1
0,GET,967,2
0,GET,971,1
0,GET,975,1
0,GET,979,1
0,GET,987,2
0,GET,991,1
0,GET,995,2
0,GET,1007,1
0,GET,1011,2
0,GET,1015,1
0,GET,1019,2
0,GET,1023,1
0,GET,1047,2
0,GET,1055,1
0,GET,1063,1
0,GET,1071,2
0,GET,1087,1
0,GET,1095,4
0,GET,1103,1
0,GET,1111,3
0,GET,1119,4
0,GET,1135,4
0,GET,1143,2
0,GET,1151,4
0,GET,1167,1
0,GET,1175,2
0,GET,1183,1
0,GET,1199,2
0,GET,1207,2
0,GET,1223,4
0,GET,1239,3
0,GET,1247,1
0,GET,1255,1
0,GET,1271,2
0,GET,1279,3
0,GET,1287,2
0,GET,1343,1
0,GET,1391,2
0,GET,1399,2
0,GET,1407,1
0,GET,1415,3
0,GET,1439,2
0,GET,1455,2
0,GET,1463,2
0,GET,1471,2
0,GET,1479,2
0,GET,1519,1
0,GET,1543,2
0,GET,1567,1
0,GET,1575,1
0,GET,1583,1
0,GET,1591,1
0,GET,1599,1
0,GET,1615,1
0,GET,1623,3
0,GET,1631,1
0,GET,1639,1
0,GET,1647,4
0,GET,1655,1
0,GET,1671,2
0,GET,1679,3
0,GET,1711,1
0,GET,1735,4
0,GET,1743,1
0,GET,1759,1
0,GET,1783,2
0,GET,1791,3
0,GET,1799,1
0,GET,1823,2
0,GET,1831,1
0,GET,1855,1
0,GET,1887,2
0,GET,1911,1
0,GET,1919,1
0,GET,1927,2
0,GET,1943,2
0,GET,1951,3
0,GET,1959,3
0,GET,1967,3
0,GET,1975,1
0,GET,1983,1
0,GET,1991,3
0,GET,1999,3
0,GET,2015,3
0,GET,2023,1
0,GET,2031,2
0,GET,2047,2
0,GET,2063,3
0,GET,2079,1
0,GET,2111,1
0,GET,2127,3
0,GET,2175,2
0,GET,2191,1
0,GET,2271,2
0,GET,2319,1
0,GET,2335,1
0,GET,2399,2
0,GET,2431,1
0,GET,2447,1
0,GET,2463,1
0,GET,2479,1
0,GET,2511,1
0,GET,2543,1
0,GET,2559,1
0,GET,2575,1
0,GET,2607,1
0,GET,2623,1
0,GET,2671,2
0,GET,2687,1
0,GET,2719,1
0,GET,2799,2
0,GET,2815,2
0,GET,2831,1
0,GET,2847,1
0,GET,2895,2
0,GET,2911,1
0,GET,2927,1
0,GET,2943,2
0,GET,2959,2
0,GET,2975,1
0,GET,3007,2
0,GET,3023,1
0,GET,3055,2
0,GET,3071,1
0,GET,3103,1
0,GET,3119,2
0,GET,3135,2
0,GET,3151,3
0,GET,3167,3
0,GET,3183,4
0,GET,3199,4
0,GET,3215,1
0,GET,3247,2
0,GET,3263,1
0,GET,3295,2
0,GET,3311,2
0,GET,3327,2
0,GET,3343,2
0,GET,3359,5
0,GET,3391,2
0,GET,3423,1
0,GET,3439,4
0,GET,3455,1
0,GET,3471,1
0,GET,3487,1
0,GET,3503,3
0,GET,3519,3
0,GET,3535,2
0,GET,3551,1
0,GET,3567,1
0,GET,3583,1
0,GET,3615,1
0,GET,3631,1
0,GET,3647,1
0,GET,3679,1
0,GET,3711,2
0,GET,3727,1
0,GET,3743,1
0,GET,3775,1
0,GET,3839,1
0,GET,3903,1
0,GET,3951,1
0,GET,4047,1
0,GET,4063,1
0,GET,4095,1
0,GET,4127,1
0,GET,4159,1
0,GET,4287,3
0,GET,4319,2
0,GET,4511,2
0,GET,4831,1
0,GET,5215,1
0,GET,5375,1
0,GET,5407,1
0,GET,7007,1
1,SET,82,1
1,SET,83,1
1,SET,85,2
1,SET,86,1
1,SET,87,5
1,SET,88,9
1,SET,89,7
1,SET,90,10
1,SET,91,9
1,SET,92,17
1,SET,93,18
1,SET,94,23
1,SET,95,34
1,SET,96,46
1,SET,97,56
1,SET,98,38
1,SET,99,63
1,SET,100,72
1,SET,101,68
1,SET,102,89
1,SET,103,87
1,SET,104,118
1,SET,105,125
1,SET,106,171
1,SET,107,181
1,SET,108,190
1,SET,109,192
1,SET,110,213
1,SET,111,200
1,SET,112,244
1,SET,113,267
1,SET,114,285
1,SET,115,294
1,SET,116,366
1,SET,117,346
1,SET,118,370
1,SET,119,401
1,SET,120,400
1,SET,121,405
1,SET,122,423
1,SET,123,455
1,SET,124,437
1,SET,125,458
1,SET,126,471
1,SET,127,512
1,SET,128,504
1,SET,129,533
1,SET,130,505
1,SET,131,560
1,SET,132,534
1,SET,133,477
1,SET,134,517
1,SET,135,564
1,SET,136,550
1,SET,137,551
1,SET,138,498
1,SET,139,541
1,SET,140,532
1,SET,141,521
1,SET,142,522
1,SET,143,531
1,SET,144,496
1,SET,145,487
1,SET,146,478
1,SET,147,481
1,SET,148,453
1,SET,149,473
1,SET,150,433
1,SET,151,423
1,SET,152,439
1,SET,153,387
1,SET,154,396
1,SET,155,368
1,SET,156,350
1,SET,157,324
1,SET,158,364
1,SET,159,314
1,SET,160,341
1,SET,161,316
1,SET,162,319
1,SET,163,328
1,SET,164,300
1,SET,165,280
1,SET,166,261
1,SET,167,254
