# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.206.35,34.51.141.155,34.51.233.141", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "redis_four_nodes"]
thread,cmd,latency,count
0,DEL,675,1
0,DEL,687,1
0,DEL,691,1
0,DEL,731,1
0,DEL,767,1
0,DEL,807,1
0,DEL,823,1
0,DEL,895,1
0,DEL,899,1
0,DEL,1007,1
0,DEL,1143,1
0,DEL,1175,1
0,DEL,1319,1
0,DEL,1335,1
0,DEL,1687,1
0,DEL,1767,1
0,DEL,1775,1
0,DEL,1815,1
0,DEL,1943,1
0,DEL,1967,1
0,DEL,2223,1
0,DEL,2255,1
0,DEL,2287,1
0,DEL,2383,1
0,GET,82,1
0,GET,83,5
0,GET,84,1
0,GET,85,7
0,GET,86,12
0,GET,87,20
0,GET,88,18
0,GET,89,41
0,GET,90,58
0,GET,91,48
0,GET,92,93
0,GET,93,132
0,GET,94,149
0,GET,95,212
0,GET,96,257
0,GET,97,343
0,GET,98,427
0,GET,99,493
0,GET,100,697
0,GET,101,769
0,GET,102,897
0,GET,103,1056
0,GET,104,1209
0,GET,105,1443
0,GET,106,1591
0,GET,107,1729
0,GET,108,1958
0,GET,109,2137
0,GET,110,2353
0,GET,111,2567
0,GET,112,2838
0,GET,113,3135
0,GET,114,3246
0,GET,115,3544
0,GET,116,3828
0,GET,117,4146
0,GET,118,4493
0,GET,119,4731
0,GET,120,4971
0,GET,121,5139
0,GET,122,5367
0,GET,123,5613
0,GET,124,5935
0,GET,125,6026
0,GET,126,6322
0,GET,127,6472
0,GET,128,6613
0,GET,129,6636
0,GET,130,6701
0,GET,131,6832
0,GET,132,7027
0,GET,133,7179
0,GET,134,7224
0,GET,135,7371
0,GET,136,7259
0,GET,137,7381
0,GET,138,7448
0,GET,139,7392
0,GET,140,7292
0,GET,141,7285
0,GET,142,7269
0,GET,143,7392
0,GET,144,7200
0,GET,145,6905
0,GET,146,7042
0,GET,147,6996
0,GET,148,6947
0,GET,149,6954
0,GET,150,6836
0,GET,151,6441
0,GET,152,6328
0,GET,153,6182
0,GET,154,6054
0,GET,155,5969
0,GET,156,5808
0,GET,157,5487
0,GET,158,5383
0,GET,159,5343
0,GET,160,5161
0,GET,161,4864
0,GET,162,4822
0,GET,163,4708
0,GET,164,4613
0,GET,165,4388
0,GET,166,4355
0,GET,167,4138
0,GET,168,3905
0,GET,169,3747
0,GET,170,3567
0,GET,171,3560
0,GET,172,3299
0,GET,173,3283
0,GET,174,3032
0,GET,175,2949
0,GET,176,2742
0,GET,177,2810
0,GET,178,2645
0,GET,179,2427
0,GET,180,2407
0,GET,181,2314
0,GET,182,2097
0,GET,183,2168
0,GET,184,2030
0,GET,185,1887
0,GET,186,1848
0,GET,187,1720
0,GET,188,1609
0,GET,189,1538
0,GET,190,1496
0,GET,191,1538
0,GET,192,1349
0,GET,193,1309
0,GET,194,1227
0,GET,195,1205
0,GET,196,1141
0,GET,197,1122
0,GET,198,1012
0,GET,199,957
0,GET,200,849
0,GET,201,811
0,GET,202,795
0,GET,203,795
0,GET,204,761
0,GET,205,661
0,GET,206,659
0,GET,207,613
0,GET,208,613
0,GET,209,601
0,GET,210,524
0,GET,211,493
0,GET,212,454
0,GET,213,482
0,GET,214,415
0,GET,215,409
0,GET,216,356
0,GET,217,343
0,GET,218,345
0,GET,219,319
0,GET,220,333
0,GET,221,314
0,GET,222,294
0,GET,223,305
0,GET,224,269
0,GET,225,223
0,GET,226,228
0,GET,227,237
0,GET,228,198
0,GET,229,201
0,GET,230,184
0,GET,231,176
0,GET,232,172
0,GET,233,169
0,GET,234,144
0,GET,235,126
0,GET,236,138
0,GET,237,131
0,GET,238,128
0,GET,239,113
0,GET,240,100
0,GET,241,103
0,GET,242,107
0,GET,243,95
0,GET,244,101
0,GET,245,82
0,GET,246,72
0,GET,247,80
0,GET,248,65
0,GET,249,89
0,GET,250,71
0,GET,251,75
0,GET,252,57
0,GET,253,64
0,GET,254,60
0,GET,255,58
0,GET,257,114
0,GET,259,102
0,GET,261,86
0,GET,263,81
0,GET,265,80
0,GET,267,77
0,GET,269,48
0,GET,271,46
0,GET,273,50
0,GET,275,48
0,GET,277,64
0,GET,279,39
0,GET,281,52
0,GET,283,34
0,GET,285,46
0,GET,287,31
0,GET,289,32
0,GET,291,29
0,GET,293,34
0,GET,295,29
0,GET,297,21
0,GET,299,26
0,GET,301,27
0,GET,303,28
0,GET,305,32
0,GET,307,22
0,GET,309,24
0,GET,311,10
0,GET,313,17
0,GET,315,18
0,GET,317,20
0,GET,319,20
0,GET,321,17
0,GET,323,28
0,GET,325,16
0,GET,327,20
0,GET,329,15
0,GET,331,8
0,GET,333,14
0,GET,335,13
0,GET,337,9
0,GET,339,10
0,GET,341,12
0,GET,343,10
0,GET,345,5
0,GET,347,18
0,GET,349,4
0,GET,351,12
0,GET,353,9
0,GET,355,9
0,GET,357,9
0,GET,359,9
0,GET,361,8
0,GET,363,5
0,GET,365,12
0,GET,367,6
0,GET,369,7
0,GET,371,9
0,GET,373,7
0,GET,375,9
0,GET,377,5
0,GET,379,11
0,GET,381,5
0,GET,383,8
0,GET,385,4
0,GET,387,13
0,GET,389,5
0,GET,391,5
0,GET,393,6
0,GET,395,5
0,GET,397,5
0,GET,399,8
0,GET,401,9
0,GET,403,6
0,GET,405,2
0,GET,407,5
0,GET,409,4
0,GET,411,6
0,GET,413,3
0,GET,415,5
0,GET,417,1
0,GET,419,2
0,GET,421,5
0,GET,423,1
0,GET,425,4
0,GET,427,4
0,GET,429,4
0,GET,431,4
0,GET,433,5
0,GET,435,3
0,GET,437,5
0,GET,439,1
0,GET,441,1
0,GET,443,2
0,GET,445,3
0,GET,447,4
0,GET,451,1
0,GET,453,3
0,GET,455,1
0,GET,457,1
0,GET,459,4
0,GET,461,4
0,GET,465,4
0,GET,467,3
0,GET,469,4
0,GET,471,5
0,GET,473,1
0,GET,475,3
0,GET,477,5
0,GET,479,4
0,GET,481,3
0,GET,485,3
0,GET,487,1
0,GET,489,2
0,GET,491,3
0,GET,493,2
0,GET,495,4
0,GET,497,5
0,GET,501,1
0,GET,503,1
0,GET,505,1
0,GET,507,2
0,GET,509,1
0,GET,515,4
0,GET,519,8
0,GET,523,2
0,GET,527,6
0,GET,531,8
0,GET,535,3
0,GET,539,2
0,GET,543,2
0,GET,547,4
0,GET,551,1
0,GET,555,4
0,GET,559,2
0,GET,563,2
0,GET,567,3
0,GET,571,4
0,GET,575,5
0,GET,579,4
0,GET,583,1
0,GET,587,6
0,GET,591,1
0,GET,595,3
0,GET,599,2
0,GET,603,4
0,GET,607,3
0,GET,611,3
0,GET,619,4
0,GET,623,1
0,GET,627,2
0,GET,631,4
0,GET,635,4
0,GET,639,3
0,GET,643,3
0,GET,647,1
0,GET,651,3
0,GET,655,2
0,GET,659,3
0,GET,663,1
0,GET,671,2
0,GET,675,1
0,GET,679,3
0,GET,683,1
0,GET,687,2
0,GET,707,1
0,GET,711,2
0,GET,719,1
0,GET,723,1
0,GET,727,1
0,GET,731,1
0,GET,739,1
0,GET,743,2
0,GET,751,1
0,GET,755,1
0,GET,767,3
0,GET,779,1
0,GET,787,2
0,GET,795,1
0,GET,799,2
0,GET,823,1
0,GET,863,1
0,GET,895,1
0,GET,943,1
0,GET,1047,1
0,GET,1055,1
0,GET,1079,1
0,GET,1111,2
0,GET,1143,1
0,GET,1151,1
0,GET,1183,1
0,GET,1215,1
0,GET,1247,2
0,GET,1295,1
0,GET,1311,2
0,GET,1327,2
0,GET,1351,1
0,GET,1383,1
0,GET,1391,1
0,GET,1399,1
0,GET,1431,1
0,GET,1439,1
0,GET,1455,1
0,GET,1471,1
0,GET,1479,1
0,GET,1487,1
0,GET,1511,1
0,GET,1535,1
0,GET,1543,1
0,GET,1551,2
0,GET,1575,1
0,GET,1583,1
0,GET,1599,1
0,GET,1607,1
0,GET,1623,1
0,GET,1631,1
0,GET,1639,1
0,GET,1647,1
0,GET,1679,1
0,GET,1695,1
0,GET,1743,1
0,GET,1759,1
0,GET,1783,1
0,GET,1815,1
0,GET,1823,1
0,GET,1887,3
0,GET,1895,1
0,GET,1903,2
0,GET,1927,1
0,GET,1943,1
0,GET,2007,1
0,GET,2031,1
0,GET,2255,1
0,GET,2351,1
0,GET,2447,1
0,GET,2863,1
0,GET,2879,1
0,GET,3295,1
0,GET,4863,1
0,SET,83,1
0,SET,87,1
0,SET,91,1
0,SET,92,5
0,SET,93,2
0,SET,94,1
0,SET,95,10
0,SET,96,6
0,SET,97,13
0,SET,98,6
0,SET,99,19
0,SET,100,19
0,SET,101,29
0,SET,102,33
0,SET,103,39
0,SET,104,32
0,SET,105,50
0,SET,106,71
0,SET,107,61
0,SET,108,84
0,SET,109,96
0,SET,110,104
0,SET,111,97
0,SET,112,135
0,SET,113,145
0,SET,114,157
0,SET,115,187
0,SET,116,180
0,SET,117,189
0,SET,118,251
0,SET,119,250
0,SET,120,258
0,SET,121,270
0,SET,122,292
0,SET,123,312
0,SET,124,336
0,SET,125,353
0,SET,126,343
0,SET,127,364
0,SET,128,394
0,SET,129,367
0,SET,130,420
0,SET,131,400
0,SET,132,462
0,SET,133,480
0,SET,134,447
0,SET,135,451
0,SET,136,465
0,SET,137,471
0,SET,138,488
0,SET,139,486
0,SET,140,492
0,SET,141,476
0,SET,142,477
0,SET,143,517
0,SET,144,516
0,SET,145,520
0,SET,146,518
0,SET,147,486
0,SET,148,483
0,SET,149,465
0,SET,150,489
0,SET,151,495
0,SET,152,473
0,SET,153,481
0,SET,154,412
0,SET,155,456
0,SET,156,430
0,SET,157,478
0,SET,158,420
0,SET,159,412
0,SET,160,429
0,SET,161,425
0,SET,162,384
0,SET,163,372
0,SET,164,379
0,SET,165,376
0,SET,166,379
0,SET,167,351
0,SET,168,356
0,SET,169,336
0,SET,170,312
0,SET,171,288
0,SET,172,276
0,SET,173,275
0,SET,174,273
0,SET,175,279
0,SET,176,268
0,SET,177,250
0,SET,178,228
0,SET,179,243
0,SET,180,222
0,SET,181,212
0,SET,182,190
0,SET,183,198
0,SET,184,187
0,SET,185,179
0,SET,186,175
0,SET,187,178
0,SET,188,162
0,SET,189,147
0,SET,190,140
0,SET,191,121
0,SET,192,131
0,SET,193,145
0,SET,194,145
0,SET,195,109
0,SET,196,107
0,SET,197,116
0,SET,198,94
0,SET,199,107
0,SET,200,93
0,SET,201,86
0,SET,202,91
0,SET,203,89
0,SET,204,62
0,SET,205,79
0,SET,206,73
0,SET,207,71
0,SET,208,63
0,SET,209,68
0,SET,210,47
0,SET,211,51
0,SET,212,49
0,SET,213,43
0,SET,214,34
0,SET,215,41
0,SET,216,39
0,SET,217,37
0,SET,218,32
0,SET,219,34
0,SET,220,46
0,SET,221,44
0,SET,222,36
0,SET,223,32
0,SET,224,24
0,SET,225,33
0,SET,226,30
0,SET,227,27
0,SET,228,25
0,SET,229,21
0,SET,230,27
0,SET,231,24
0,SET,232,11
0,SET,233,18
0,SET,234,20
0,SET,235,17
0,SET,236,15
0,SET,237,9
0,SET,238,14
0,SET,239,13
0,SET,240,23
0,SET,241,14
0,SET,242,9
0,SET,243,9
0,SET,244,8
0,SET,245,6
0,SET,246,4
0,SET,247,6
0,SET,248,4
0,SET,249,6
0,SET,250,13
0,SET,251,6
0,SET,252,6
0,SET,253,7
0,SET,254,3
0,SET,255,3
0,SET,257,5
0,SET,259,6
0,SET,261,11
0,SET,263,14
0,SET,265,13
0,SET,267,8
0,SET,269,5
0,SET,271,6
0,SET,273,8
0,SET,275,5
0,SET,277,4
0,SET,279,7
0,SET,281,5
0,SET,283,2
0,SET,285,2
0,SET,291,3
0,SET,293,5
0,SET,295,2
0,SET,297,3
0,SET,299,1
0,SET,301,3
0,SET,303,3
0,SET,307,2
0,SET,309,1
0,SET,311,2
0,SET,313,2
0,SET,317,1
0,SET,319,2
0,SET,321,3
0,SET,323,1
0,SET,325,1
0,SET,327,1
0,SET,333,1
0,SET,337,1
0,SET,341,1
0,SET,347,1
0,SET,353,2
0,SET,355,2
0,SET,357,1
0,SET,359,2
0,SET,361,1
0,SET,365,1
0,SET,369,1
0,SET,375,2
0,SET,379,1
0,SET,381,1
0,SET,385,1
0,SET,387,1
0,SET,391,1
0,SET,393,1
0,SET,401,1
0,SET,407,2
0,SET,409,1
0,SET,411,1
0,SET,427,1
0,SET,451,2
0,SET,455,2
0,SET,463,1
0,SET,483,1
0,SET,497,1
0,SET,507,1
0,SET,535,2
0,SET,539,1
