# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.177.123,34.51.233.141,34.51.237.100", "-c", "etc", "-r", "50000", "-t", "32", "--cluster", "-o", "acdis_three_nodes_jemalloc_shrink_50k"]
thread,cmd,latency,count
0,GET,1975,1
0,GET,1991,1
0,GET,2023,1
0,GET,2047,2
0,GET,2063,4
0,GET,2079,2
0,GET,2095,2
0,GET,2111,3
0,GET,2127,5
0,GET,2143,3
0,GET,2159,3
0,GET,2191,3
0,GET,2207,3
0,GET,2223,3
0,GET,2239,4
0,GET,2255,2
0,GET,2271,4
0,GET,2287,5
0,GET,2303,2
0,GET,2319,2
0,GET,2335,3
0,GET,2351,2
0,GET,2367,8
0,GET,2383,4
0,GET,2399,1
0,GET,2415,4
0,GET,2431,3
0,GET,2447,6
0,GET,2463,5
0,GET,2479,2
0,GET,2495,2
0,GET,2511,2
0,GET,2527,1
0,GET,2543,1
0,GET,2559,3
0,GET,2575,4
0,GET,2591,2
0,GET,2607,2
0,GET,2623,4
0,GET,2639,8
0,GET,2671,3
0,GET,2703,7
0,GET,2719,1
0,GET,2735,1
0,GET,2751,2
0,GET,2767,4
0,GET,2783,4
0,GET,2799,5
0,GET,2815,4
0,GET,2831,1
0,GET,2847,4
0,GET,2863,2
0,GET,2879,3
0,GET,2895,2
0,GET,2911,4
0,GET,2927,5
0,GET,2943,3
0,GET,2959,3
0,GET,2975,6
0,GET,2991,4
0,GET,3007,1
0,GET,3023,4
0,GET,3039,3
0,GET,3055,6
0,GET,3087,1
0,GET,3103,5
0,GET,3119,5
0,GET,3135,4
0,GET,3151,4
0,GET,3167,3
0,GET,3183,2
0,GET,3199,5
0,GET,3215,4
0,GET,3231,7
0,GET,3247,2
0,GET,3263,3
0,GET,3279,1
0,GET,3295,3
0,GET,3311,1
0,GET,3327,6
0,GET,3343,3
0,GET,3359,7
0,GET,3375,3
0,GET,3391,2
0,GET,3407,2
0,GET,3423,7
0,GET,3439,3
0,GET,3455,3
0,GET,3471,2
0,GET,3487,2
0,GET,3503,6
0,GET,3519,2
0,GET,3535,2
0,GET,3551,1
0,GET,3567,1
0,GET,3583,4
0,GET,3599,3
0,GET,3615,4
0,GET,3631,1
0,GET,3647,2
0,GET,3663,2
0,GET,3679,1
0,GET,3695,2
0,GET,3711,3
0,GET,3727,4
0,GET,3743,3
0,GET,3759,2
0,GET,3775,1
0,GET,3807,5
0,GET,3823,4
0,GET,3839,3
0,GET,3855,2
0,GET,3871,3
0,GET,3887,1
0,GET,3919,3
0,GET,3967,1
0,GET,3983,2
0,GET,3999,1
0,GET,4015,2
0,GET,4031,3
0,GET,4063,3
0,GET,4079,2
0,GET,4095,3
0,GET,4127,2
0,GET,4159,3
0,GET,4191,5
0,GET,4223,4
0,GET,4255,5
0,GET,4287,3
0,GET,4319,2
0,GET,4351,3
0,GET,4383,3
0,GET,4415,6
0,GET,4447,1
0,GET,4479,5
0,GET,4511,3
0,GET,4575,3
0,GET,4607,1
0,GET,4639,3
0,GET,4703,4
0,GET,4735,3
0,GET,4767,3
0,GET,4831,2
0,GET,4863,3
0,GET,4895,3
0,GET,4927,2
0,GET,4959,1
0,GET,4991,2
0,GET,5023,4
0,GET,5055,2
0,GET,5151,2
0,GET,5311,1
0,GET,5343,1
0,GET,5439,1
0,GET,5471,2
0,GET,5535,2
0,GET,5599,1
0,GET,5887,2
0,GET,6367,1
0,GET,6527,1
0,GET,6943,1
0,DEL,122,1
0,DEL,127,1
