# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.233.141,34.51.143.68,34.51.239.75,34.51.237.100", "-c", "etc", "-r", "100000", "-t", "32", "--cluster", "-o", "acdis_five_nodes"]
thread,cmd,latency,count
0,GET,763,1
0,GET,767,2
0,GET,775,2
0,GET,779,1
0,GET,783,2
0,GET,787,2
0,GET,791,2
0,GET,795,1
0,GET,799,1
0,GET,803,1
0,GET,807,1
0,GET,815,1
0,GET,819,1
0,GET,823,1
0,GET,827,1
0,GET,831,3
0,GET,839,2
0,GET,843,1
0,GET,851,1
0,GET,855,1
0,GET,863,1
0,GET,879,1
0,GET,883,2
0,GET,891,2
0,GET,899,1
0,GET,907,1
0,GET,911,1
0,GET,915,2
0,GET,923,3
0,GET,939,1
0,GET,943,3
0,GET,947,1
0,GET,951,1
0,GET,959,2
0,GET,963,5
0,GET,967,1
0,GET,971,3
0,GET,975,2
0,GET,979,1
0,GET,999,1
0,GET,1007,2
0,GET,1011,1
0,GET,1015,1
0,GET,1023,3
0,GET,1047,5
0,GET,1055,4
0,GET,1063,1
0,GET,1071,2
0,GET,1079,2
0,GET,1087,1
0,GET,1095,3
0,GET,1111,1
0,GET,1127,3
0,GET,1143,2
0,GET,1151,1
0,GET,1159,2
0,GET,1167,1
0,GET,1175,3
0,GET,1183,1
0,GET,1191,2
0,GET,1199,1
0,GET,1207,1
0,GET,1215,1
0,GET,1223,5
0,GET,1231,1
0,GET,1239,1
0,GET,1255,3
0,GET,1263,2
0,GET,1271,1
0,GET,1279,1
0,GET,1287,3
0,GET,1295,4
0,GET,1303,3
0,GET,1311,2
0,GET,1319,6
0,GET,1327,4
0,GET,1335,9
0,GET,1343,7
0,GET,1351,5
0,GET,1359,7
0,GET,1367,4
0,GET,1375,11
0,GET,1383,4
0,GET,1391,5
0,GET,1399,4
0,GET,1407,11
0,GET,1415,16
0,GET,1423,11
0,GET,1431,6
0,GET,1439,7
0,GET,1447,8
0,GET,1455,15
0,GET,1463,10
0,GET,1471,14
0,GET,1479,5
0,GET,1487,6
0,GET,1495,2
0,GET,1503,11
0,GET,1511,9
0,GET,1519,7
0,GET,1527,10
0,GET,1535,12
0,GET,1543,2
0,GET,1551,4
0,GET,1559,9
0,GET,1567,4
0,GET,1575,7
0,GET,1583,8
0,GET,1591,9
0,GET,1599,8
0,GET,1607,5
0,GET,1615,1
0,GET,1623,7
0,GET,1631,1
0,GET,1639,4
0,GET,1647,4
0,GET,1655,6
0,GET,1663,5
0,GET,1671,2
0,GET,1679,4
0,GET,1687,4
0,GET,1695,5
0,GET,1703,7
0,GET,1711,3
0,GET,1719,6
0,GET,1727,4
0,GET,1735,2
0,GET,1743,1
0,GET,1751,4
0,GET,1759,5
0,GET,1767,4
0,GET,1775,1
0,GET,1783,5
0,GET,1791,2
0,GET,1799,4
0,GET,1807,2
0,GET,1815,5
0,GET,1823,1
0,GET,1831,2
0,GET,1839,3
0,GET,1847,5
0,GET,1855,2
0,GET,1863,1
0,GET,1879,4
0,GET,1887,2
0,GET,1895,1
0,GET,1911,2
0,GET,1919,2
0,GET,1927,2
0,GET,1935,3
0,GET,1943,2
0,GET,1951,1
0,GET,1959,2
0,GET,1967,1
0,GET,1983,4
0,GET,1991,3
0,GET,1999,2
0,GET,2007,2
0,GET,2015,2
0,GET,2023,2
0,GET,2031,1
0,GET,2039,2
0,GET,2047,2
0,GET,2063,5
0,GET,2079,4
0,GET,2095,2
0,GET,2111,3
0,GET,2127,6
0,GET,2143,7
0,GET,2159,3
0,GET,2175,8
0,GET,2191,4
0,GET,2207,7
0,GET,2223,6
0,GET,2239,6
0,GET,2255,6
0,GET,2271,8
0,GET,2287,8
0,GET,2303,4
0,GET,2319,8
0,GET,2335,1
0,GET,2351,2
0,GET,2367,2
0,GET,2383,3
0,GET,2399,3
0,GET,2415,8
0,GET,2431,6
0,GET,2447,6
0,GET,2463,6
0,GET,2479,6
0,GET,2495,4
0,GET,2511,7
0,GET,2527,8
0,GET,2543,8
0,GET,2559,7
0,GET,2575,2
0,GET,2591,5
0,GET,2607,5
0,GET,2623,6
0,GET,2639,4
0,GET,2655,3
0,GET,2671,4
0,GET,2687,6
0,GET,2703,3
0,GET,2719,8
0,GET,2735,4
0,GET,2751,9
0,GET,2767,7
0,GET,2783,7
0,GET,2799,11
0,GET,2815,4
0,GET,2831,7
0,GET,2847,8
0,GET,2863,4
0,GET,2879,5
0,GET,2895,2
0,GET,2911,4
0,GET,2927,5
0,GET,2943,7
0,GET,2959,5
0,GET,2975,5
0,GET,2991,1
0,GET,3007,7
0,GET,3023,5
0,GET,3039,8
0,GET,3055,7
0,GET,3071,2
0,GET,3087,7
0,GET,3103,8
0,GET,3119,3
0,GET,3135,6
0,GET,3151,5
0,GET,3167,7
0,GET,3183,10
0,GET,3199,2
0,GET,3215,9
0,GET,3231,7
0,GET,3247,7
0,GET,3263,2
0,GET,3279,2
0,GET,3295,6
0,GET,3311,6
0,GET,3327,3
0,GET,3343,12
0,GET,3359,3
0,GET,3375,4
0,GET,3391,9
0,GET,3407,9
0,GET,3423,5
0,GET,3439,8
0,GET,3455,6
0,GET,3471,5
0,GET,3487,8
0,GET,3503,4
0,GET,3519,4
0,GET,3535,7
0,GET,3551,6
0,GET,3567,8
0,GET,3583,6
0,GET,3599,7
0,GET,3615,2
0,GET,3631,7
0,GET,3647,3
0,GET,3663,9
0,GET,3679,3
0,GET,3695,9
0,GET,3711,8
0,GET,3727,5
0,GET,3743,3
0,GET,3759,3
0,GET,3775,6
0,GET,3791,3
0,GET,3807,7
0,GET,3823,4
0,GET,3839,4
0,GET,3855,1
0,GET,3871,1
0,GET,3887,6
0,GET,3903,7
0,GET,3919,2
0,GET,3935,5
0,GET,3951,5
0,GET,3967,2
0,GET,3983,3
0,GET,3999,5
0,GET,4015,4
0,GET,4031,6
0,GET,4047,2
0,GET,4063,4
0,GET,4079,4
0,GET,4095,5
0,GET,4127,10
0,GET,4159,6
0,GET,4191,9
0,GET,4223,7
0,GET,4255,11
0,GET,4287,11
0,GET,4319,12
0,GET,4351,7
0,GET,4383,12
0,GET,4415,10
0,GET,4447,9
0,GET,4479,4
0,GET,4511,10
0,GET,4543,9
0,GET,4575,7
0,GET,4607,6
0,GET,4639,7
0,GET,4671,4
0,GET,4703,7
0,GET,4735,10
0,GET,4767,4
0,GET,4799,6
0,GET,4831,8
0,GET,4863,11
0,GET,4895,4
0,GET,4927,8
0,GET,4959,9
0,GET,4991,9
0,GET,5023,4
0,GET,5055,6
0,GET,5087,9
0,GET,5119,5
0,GET,5151,3
0,GET,5183,5
0,GET,5215,8
0,GET,5247,5
0,GET,5279,8
0,GET,5311,8
0,GET,5343,4
0,GET,5375,3
0,GET,5407,11
0,GET,5439,10
0,GET,5471,5
0,GET,5503,4
0,GET,5535,6
0,GET,5567,2
0,GET,5599,5
0,GET,5631,5
0,GET,5663,4
0,GET,5695,6
0,GET,5727,5
0,GET,5759,5
0,GET,5823,1
0,GET,5855,2
0,GET,5887,6
0,GET,5919,3
