# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.190.70,34.51.239.75,34.51.237.100,34.51.143.68", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "acdis_four_nodes"]
thread,cmd,latency,count
0,GET,687,3
0,GET,695,1
0,GET,699,2
0,GET,703,1
0,GET,715,1
0,GET,719,1
0,GET,723,1
0,GET,731,1
0,GET,735,2
0,GET,771,1
0,GET,775,2
0,GET,779,1
0,GET,783,1
0,GET,787,2
0,GET,799,1
0,GET,803,1
0,GET,807,1
0,GET,811,1
0,GET,815,1
0,GET,823,1
0,GET,827,1
0,GET,835,1
0,GET,847,1
0,GET,871,1
0,GET,895,1
0,GET,911,2
0,GET,915,2
0,GET,919,1
0,GET,927,1
0,GET,931,1
0,GET,955,1
0,GET,963,2
0,GET,967,1
0,GET,971,2
0,GET,975,1
0,GET,983,1
0,GET,987,1
0,GET,999,1
0,GET,1011,2
0,GET,1039,3
0,GET,1047,1
0,GET,1055,1
0,GET,1079,1
0,GET,1087,1
0,GET,1095,1
0,GET,1103,3
0,GET,1111,2
0,GET,1127,1
0,GET,1135,3
0,GET,1151,1
0,GET,1159,1
0,GET,1167,1
0,GET,1199,2
0,GET,1239,1
0,GET,1255,4
0,GET,1287,2
0,GET,1295,1
0,GET,1311,1
0,GET,1343,1
0,GET,1375,1
0,GET,1415,2
0,GET,1431,1
0,GET,1439,1
0,GET,1463,1
0,GET,1567,1
0,GET,1591,1
0,GET,1655,1
0,GET,1671,2
0,GET,1727,1
0,GET,1735,1
0,GET,1751,1
0,GET,1759,1
0,GET,1775,1
0,GET,1807,1
0,GET,1815,2
0,GET,1831,1
0,GET,1839,1
0,GET,1871,1
0,GET,1887,1
0,GET,1903,2
0,GET,1919,1
0,GET,1927,1
0,GET,1935,1
0,GET,1999,2
0,GET,2023,1
0,GET,2039,2
0,GET,2063,2
0,GET,2095,1
0,GET,2143,1
0,GET,2191,3
0,GET,2223,1
0,GET,2239,2
0,GET,2303,1
0,GET,2319,1
0,GET,2351,1
0,GET,2367,1
0,GET,2479,1
0,GET,2511,1
0,GET,2591,1
0,GET,2735,1
0,GET,2799,1
0,GET,2831,1
0,GET,2847,1
0,GET,2879,1
0,GET,3167,1
0,GET,3487,1
0,GET,3599,1
0,GET,3743,1
0,GET,3759,1
0,GET,5023,1
0,GET,5247,1
0,GET,5887,1
0,GET,7391,1
0,GET,9343,1
0,GET,11519,1
0,GET,11583,1
0,GET,11839,1
0,GET,15167,1
0,SET,84,1
0,SET,85,4
0,SET,86,6
0,SET,87,2
0,SET,88,4
0,SET,89,5
0,SET,90,16
0,SET,91,9
0,SET,92,14
0,SET,93,24
0,SET,94,22
0,SET,95,23
0,SET,96,41
0,SET,97,46
0,SET,98,54
0,SET,99,67
0,SET,100,75
0,SET,101,89
0,SET,102,126
0,SET,103,88
0,SET,104,124
0,SET,105,151
0,SET,106,135
0,SET,107,145
0,SET,108,201
0,SET,109,190
0,SET,110,214
0,SET,111,201
0,SET,112,257
0,SET,113,297
0,SET,114,268
0,SET,115,286
0,SET,116,329
0,SET,117,333
0,SET,118,341
0,SET,119,378
0,SET,120,407
0,SET,121,366
0,SET,122,428
0,SET,123,464
0,SET,124,460
0,SET,125,498
0,SET,126,507
0,SET,127,530
