# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.239.75,34.51.206.35,34.51.237.100,34.51.168.189", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,DEL,603,2
0,DEL,607,1
0,DEL,611,1
0,DEL,615,1
0,DEL,627,2
0,DEL,635,1
0,DEL,639,2
0,DEL,643,1
0,DEL,655,2
0,DEL,663,2
0,DEL,675,1
0,DEL,683,1
0,DEL,695,1
0,DEL,699,1
0,DEL,711,1
0,DEL,715,1
0,DEL,719,2
0,DEL,735,1
0,DEL,751,1
0,DEL,759,1
0,DEL,775,1
0,DEL,779,1
0,DEL,795,1
0,DEL,807,1
0,DEL,839,1
0,DEL,847,1
0,DEL,907,1
0,DEL,967,1
0,DEL,991,1
0,DEL,1023,1
0,DEL,1031,1
0,DEL,1047,1
0,DEL,1095,2
0,DEL,1159,1
0,DEL,1207,2
0,DEL,1231,1
0,DEL,1311,1
0,DEL,1423,1
0,DEL,1455,1
0,DEL,1503,1
0,DEL,1527,1
0,DEL,1575,1
0,DEL,1607,1
0,DEL,1631,1
0,DEL,1671,1
0,DEL,1687,1
0,DEL,1727,1
0,DEL,1823,1
0,DEL,1831,1
0,DEL,2111,1
0,DEL,2495,1
0,DEL,4479,1
0,DEL,5407,1
0,DEL,10751,1
0,DEL,12223,1
0,GET,75,1
0,GET,76,2
0,GET,77,2
0,GET,78,1
0,GET,79,15
0,GET,80,28
0,GET,81,33
0,GET,82,58
0,GET,83,70
0,GET,84,120
0,GET,85,146
0,GET,86,194
0,GET,87,289
0,GET,88,332
0,GET,89,437
0,GET,90,515
0,GET,91,668
0,GET,92,769
0,GET,93,895
0,GET,94,1036
0,GET,95,1287
0,GET,96,1375
0,GET,97,1671
0,GET,98,1814
0,GET,99,2137
0,GET,100,2320
0,GET,101,2562
0,GET,102,2861
0,GET,103,3107
0,GET,104,3300
0,GET,105,3581
0,GET,106,3859
0,GET,107,4160
0,GET,108,4458
0,GET,109,4763
0,GET,110,4873
0,GET,111,5155
0,GET,112,5402
0,GET,113,5766
0,GET,114,5794
0,GET,115,6224
0,GET,116,6533
0,GET,117,6741
0,GET,118,7085
0,GET,119,7241
0,GET,120,7305
0,GET,121,7627
0,GET,122,7699
0,GET,123,7925
0,GET,124,7896
0,GET,125,7951
0,GET,126,7994
0,GET,127,8077
0,GET,128,8181
0,GET,129,8122
0,GET,130,8006
0,GET,131,7980
0,GET,132,7872
0,GET,133,7869
0,GET,134,7713
0,GET,135,7709
0,GET,136,7513
0,GET,137,7338
0,GET,138,7264
0,GET,139,7225
0,GET,140,7242
0,GET,141,6949
0,GET,142,6715
0,GET,143,6594
0,GET,144,6274
0,GET,145,6374
0,GET,146,5925
0,GET,147,5609
0,GET,148,5730
0,GET,149,5535
0,GET,150,5312
0,GET,151,5094
0,GET,152,4934
0,GET,153,4634
0,GET,154,4531
0,GET,155,4345
0,GET,156,4131
0,GET,157,3866
0,GET,158,3789
0,GET,159,3615
0,GET,160,3362
0,GET,161,3218
0,GET,162,3108
0,GET,163,2993
0,GET,164,2775
0,GET,165,2718
0,GET,166,2568
0,GET,167,2420
0,GET,168,2291
0,GET,169,2159
0,GET,170,2044
0,GET,171,1946
0,GET,172,1851
0,GET,173,1715
0,GET,174,1690
0,GET,175,1521
0,GET,176,1442
0,GET,177,1447
0,GET,178,1268
0,GET,179,1211
0,GET,180,1160
0,GET,181,1117
0,GET,182,1050
0,GET,183,918
0,GET,184,876
0,GET,185,848
